Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240831221423_crop_1.jpg;2024;8;31;22;14;23;0.22;3.37;3.59;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.483458191;family;Culicidae;0.417472363;0.065985829;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831221423_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222346_crop_3.jpg;2024;8;31;22;23;46;0.22;2.07;2.28;Animalia;Arthropoda;Insecta;Lepidoptera;Nepticulidae;0.102821462;family;Clostridiaceae;0.060347017;0.042474445;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222346_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222401_crop_1.jpg;2024;8;31;22;24;1;0.33;2.93;3.26;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.229973793;family;Curculionidae;0.171492621;0.058481172;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222401_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222416_crop_1.jpg;2024;8;31;22;24;16;0.22;2.5;2.72;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.697701454;family;Chironomidae;0.055457216;0.642244238;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222416_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222431_crop_1.jpg;2024;8;31;22;24;31;0.33;3.26;3.59;Animalia;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;0.301871002;family;Laophontidae;0.183489248;0.118381754;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222431_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222628_crop_0.jpg;2024;8;31;22;26;28;0.22;2.07;2.28;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.691564023;family;Chironomidae;0.181165218;0.510398805;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222628_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222628_crop_2.jpg;2024;8;31;22;26;28;0.33;2.5;2.83;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.320091307;family;Chloropidae;0.072005481;0.248085827;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222628_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222628_crop_3.jpg;2024;8;31;22;26;28;0.22;2.5;2.72;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.315756142;family;Ixodidae;0.183480859;0.132275283;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222628_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222648_crop_2.jpg;2024;8;31;22;26;48;0.43;2.07;2.5;Animalia;Arthropoda;Arachnida;Araneae;Theraphosidae;0.410348445;family;Paguridae;0.278295398;0.132053047;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222648_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831222703_crop_1.jpg;2024;8;31;22;27;3;0.33;3.15;3.48;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.118311867;family;Scatopsidae;0.088968933;0.029342934;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831222703_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223037_crop_0.jpg;2024;8;31;22;30;37;0.33;3.04;3.37;Animalia;Arthropoda;Insecta;Diptera;Psychodidae;0.087252632;family;Culicidae;0.056065835;0.031186797;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223037_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223114_crop_0.jpg;2024;8;31;22;31;14;0.43;3.48;3.91;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.292800874;family;Scatopsidae;0.141399413;0.15140146;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223114_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223128_crop_0.jpg;2024;8;31;22;31;28;0.11;2.72;2.83;Animalia;Arthropoda;Insecta;Psocodea;Pediculidae;0.419026822;family;Culicidae;0.332919002;0.08610782;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223128_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223143_crop_0.jpg;2024;8;31;22;31;43;0.33;3.15;3.48;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.359879225;family;Ceratopogonidae;0.129016981;0.230862245;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223143_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223354_crop_0.jpg;2024;8;31;22;33;54;0.65;3.26;3.91;Animalia;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;0.142719716;family;Entomobryidae;0.090244457;0.052475259;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223354_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223424_crop_3.jpg;2024;8;31;22;34;24;0.33;3.04;3.37;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.34022975;family;Laophontidae;0.103356391;0.236873358;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223424_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223439_crop_1.jpg;2024;8;31;22;34;39;0.33;3.48;3.8;Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;0.39404735;family;Empididae;0.089571282;0.304476067;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223439_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223454_crop_1.jpg;2024;8;31;22;34;54;0.33;3.7;4.02;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.105780602;family;Chloropidae;0.074499927;0.031280674;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223454_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223511_crop_1.jpg;2024;8;31;22;35;11;6.85;4.02;10.87;Animalia;Arthropoda;Insecta;Diptera;Bibionidae;0.095411956;family;Mycetophilidae;0.062181871;0.033230085;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223511_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223542_crop_0.jpg;2024;8;31;22;35;42;0.33;3.91;4.24;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.287814021;family;Tingidae;0.170162976;0.117651045;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223542_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223556_crop_3.jpg;2024;8;31;22;35;56;0.22;1.63;1.85;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.161782965;family;Curculionidae;0.109028675;0.05275429;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223556_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223821_crop_2.jpg;2024;8;31;22;38;21;0.33;3.59;3.91;Animalia;Arthropoda;Insecta;Blattodea;Ectobiidae;0.126322165;family;Miridae;0.089684069;0.036638096;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223821_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223836_crop_1.jpg;2024;8;31;22;38;36;0.33;3.26;3.59;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.14425537;family;Nolidae;0.11027164;0.03398373;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223836_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223836_crop_4.jpg;2024;8;31;22;38;36;0.22;2.61;2.83;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.765803576;family;Sciaridae;0.014924251;0.750879325;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223836_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223850_crop_0.jpg;2024;8;31;22;38;50;0.43;3.7;4.13;Animalia;Arthropoda;Collembola;Entomobryomorpha;Isotomidae;0.305530846;family;Miridae;0.205385357;0.100145489;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223850_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831223850_crop_2.jpg;2024;8;31;22;38;50;0.43;3.8;4.24;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.236928314;family;Braconidae;0.096894652;0.140033662;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831223850_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224048_crop_2.jpg;2024;8;31;22;40;48;0.33;3.15;3.48;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.213746682;family;Culicidae;0.14473483;0.069011852;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224048_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224106_crop_0.jpg;2024;8;31;22;41;6;0.43;3.8;4.24;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.216635451;family;Ectobiidae;0.214152828;0.002482623;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224106_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224106_crop_3.jpg;2024;8;31;22;41;6;0.22;2.17;2.39;Animalia;Arthropoda;Insecta;Diptera;Sciaridae;0.112351842;family;Diphyllobothriidae;0.107611224;0.004740618;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224106_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224121_crop_1.jpg;2024;8;31;22;41;21;0.33;3.04;3.37;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.120699801;family;Diphyllobothriidae;0.090813763;0.029886037;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224121_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224121_crop_3.jpg;2024;8;31;22;41;21;0.22;2.93;3.15;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.796703637;family;Limoniidae;0.081361316;0.715342321;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224121_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224136_crop_3.jpg;2024;8;31;22;41;36;0.33;3.26;3.59;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.288201869;family;Curculionidae;0.076709546;0.211492322;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224136_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224150_crop_0.jpg;2024;8;31;22;41;50;0.43;3.91;4.35;Animalia;Arthropoda;Insecta;Hemiptera;Rhyparochromidae;0.201470613;family;Staphylinidae;0.16752027;0.033950344;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224150_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224235_crop_0.jpg;2024;8;31;22;42;35;0.33;2.72;3.04;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.356180161;family;Aphididae;0.111724168;0.244455993;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224235_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224250_crop_2.jpg;2024;8;31;22;42;50;0.54;;;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.61187917;family;Limoniidae;0.079431571;0.532447599;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224250_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224305_crop_1.jpg;2024;8;31;22;43;5;0.33;2.72;3.04;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.169029027;family;Culicidae;0.128892049;0.040136978;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224305_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224956_crop_0.jpg;2024;8;31;22;49;56;0.54;4.46;5;Animalia;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;0.313704193;family;Braconidae;0.134539425;0.179164767;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224956_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224956_crop_2.jpg;2024;8;31;22;49;56;0.33;4.13;4.46;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.374501288;family;Asilidae;0.18060635;0.193894938;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224956_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224956_crop_4.jpg;2024;8;31;22;49;56;0.33;3.04;3.37;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.213375196;family;Aphididae;0.107194796;0.1061804;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224956_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831224956_crop_5.jpg;2024;8;31;22;49;56;;;;Animalia;Arthropoda;Insecta;Lepidoptera;Nolidae;0.163523197;family;Hydrobiosidae;0.135059223;0.028463975;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831224956_crop_5.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225018_crop_1.jpg;2024;8;31;22;50;18;0.76;2.5;3.26;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.157712609;family;Pipunculidae;0.109418951;0.048293658;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225018_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225018_crop_2.jpg;2024;8;31;22;50;18;0.22;2.17;2.39;Animalia;Arthropoda;Insecta;Diptera;Simuliidae;0.72998625;family;Cydnidae;0.072534807;0.657451443;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225018_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225108_crop_1.jpg;2024;8;31;22;51;8;0.43;3.37;3.8;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.291982651;family;Ectobiidae;0.080085255;0.211897396;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225108_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225142_crop_1.jpg;2024;8;31;22;51;42;0.43;3.15;3.59;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.206856936;family;Staphylinidae;0.12785621;0.079000726;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225142_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225232_crop_0.jpg;2024;8;31;22;52;32;0.54;3.91;4.46;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.161068529;family;Bovidae;0.106320776;0.054747753;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225232_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225232_crop_3.jpg;2024;8;31;22;52;32;;;;Animalia;Chordata;Actinopterygii;Cichliformes;Cichlidae;0.195328921;family;Schizorhynchidae;0.090651304;0.104677618;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225232_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225301_crop_2.jpg;2024;8;31;22;53;1;0.22;1.74;1.96;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.854693294;family;Chironomidae;0.068717383;0.785975911;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225301_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225353_crop_1.jpg;2024;8;31;22;53;53;0.54;3.59;4.13;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.166992277;family;Asilidae;0.164865002;0.002127275;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225353_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225418_crop_2.jpg;2024;8;31;22;54;18;0.22;1.96;2.17;Animalia;Arthropoda;Insecta;Psocodea;Pediculidae;0.126779616;family;Curculionidae;0.106746748;0.020032868;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225418_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225447_crop_2.jpg;2024;8;31;22;54;47;0.33;3.48;3.8;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.223652348;family;Asilidae;0.126195744;0.097456604;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225447_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225503_crop_1.jpg;2024;8;31;22;55;3;0.43;4.78;5.22;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.552182198;family;Pipunculidae;0.123030834;0.429151364;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225503_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225535_crop_0.jpg;2024;8;31;22;55;35;0.54;5.11;5.65;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.734272599;family;Scatopsidae;0.166708067;0.567564532;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225535_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225535_crop_1.jpg;2024;8;31;22;55;35;0.33;5.11;5.43;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.179898113;family;Histeridae;0.131048992;0.048849121;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225535_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225605_crop_0.jpg;2024;8;31;22;56;5;0.65;4.35;5;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.403176993;family;Hippoboscidae;0.157876909;0.245300084;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225605_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225605_crop_1.jpg;2024;8;31;22;56;5;0.33;3.8;4.13;Animalia;Arthropoda;Insecta;Lepidoptera;Gelechiidae;0.601835966;family;Psychidae;0.146142259;0.455693707;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225605_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225620_crop_0.jpg;2024;8;31;22;56;20;0.43;4.13;4.57;Animalia;Arthropoda;Insecta;Diptera;Inbiomyiidae;0.243483201;family;Asilidae;0.157581583;0.085901618;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225620_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225620_crop_1.jpg;2024;8;31;22;56;20;0.33;3.48;3.8;Animalia;Arthropoda;Insecta;Lepidoptera;Bucculatricidae;0.234526202;family;Cicadellidae;0.139416113;0.095110089;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225620_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831225620_crop_2.jpg;2024;8;31;22;56;20;0.65;3.59;4.24;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.546214044;family;Staphylinidae;0.050159995;0.49605405;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831225620_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230004_crop_2.jpg;2024;8;31;23;0;4;0.33;3.37;3.7;Animalia;Arthropoda;Insecta;Coleoptera;Ptinidae;0.195966572;family;Curculionidae;0.109302528;0.086664043;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230004_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230043_crop_0.jpg;2024;8;31;23;0;43;0.33;3.48;3.8;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.282264739;family;Ceratopogonidae;0.073400043;0.208864696;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230043_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230245_crop_0.jpg;2024;8;31;23;2;45;0.22;2.5;2.72;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.185231492;family;Cerambycidae;0.094680011;0.090551481;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230245_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230245_crop_1.jpg;2024;8;31;23;2;45;0.43;3.48;3.91;Animalia;Arthropoda;Insecta;Coleoptera;Histeridae;0.29038462;family;Neoscopelidae;0.083227783;0.207156837;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230245_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230321_crop_0.jpg;2024;8;31;23;3;21;0.22;3.26;3.48;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.366105825;family;Ceratopogonidae;0.103614919;0.262490906;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230321_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230321_crop_1.jpg;2024;8;31;23;3;21;0.11;1.96;2.07;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.174859136;family;Curculionidae;0.113039725;0.061819412;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230321_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230412_crop_0.jpg;2024;8;31;23;4;12;0.43;3.04;3.48;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.394613415;family;Neriidae;0.074926533;0.319686882;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230412_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230412_crop_1.jpg;2024;8;31;23;4;12;0.33;1.74;2.07;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.626312315;family;Asilidae;0.141798481;0.484513834;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230412_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230412_crop_3.jpg;2024;8;31;23;4;12;0.33;2.39;2.72;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.239045173;family;Curculionidae;0.113326356;0.125718817;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230412_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230442_crop_3.jpg;2024;8;31;23;4;42;0.33;2.5;2.83;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.132404909;family;Ephydridae;0.118317284;0.014087625;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230442_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230652_crop_0.jpg;2024;8;31;23;6;52;0.65;3.8;4.46;Animalia;Arthropoda;Insecta;Zygentoma;Lepismatidae;0.244075596;family;Spongiphoridae;0.193760112;0.050315484;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230652_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230721_crop_1.jpg;2024;8;31;23;7;21;0.22;2.39;2.61;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.196202204;family;Cicadellidae;0.089362741;0.106839463;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230721_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831230828_crop_1.jpg;2024;8;31;23;8;28;0.33;3.48;3.8;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.16215384;family;Curculionidae;0.137727737;0.024426103;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831230828_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831231155_crop_0.jpg;2024;8;31;23;11;55;0.22;2.93;3.15;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.186921522;family;Reduviidae;0.111493707;0.075427815;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831231155_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831231155_crop_4.jpg;2024;8;31;23;11;55;0.22;2.5;2.72;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.767428994;family;Limoniidae;0.102249645;0.665179349;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831231155_crop_4.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831231419_crop_6.jpg;2024;8;31;23;14;19;0.33;3.26;3.59;Animalia;Arthropoda;Insecta;Diptera;Chloropidae;0.579840481;family;Curculionidae;0.147385284;0.432455197;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831231419_crop_6.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831231434_crop_2.jpg;2024;8;31;23;14;34;0.54;2.83;3.37;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.205498442;family;Asilidae;0.182460889;0.023037553;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831231434_crop_2.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831231434_crop_3.jpg;2024;8;31;23;14;34;0.33;2.5;2.83;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.332078069;family;Chloropidae;0.204697341;0.127380729;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831231434_crop_3.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831231449_crop_1.jpg;2024;8;31;23;14;49;0.33;3.37;3.7;Animalia;Arthropoda;Arachnida;Araneae;Toxopidae;0.141865864;family;Curculionidae;0.085052438;0.056813426;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831231449_crop_1.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
20240831231504_crop_0.jpg;2024;8;31;23;15;4;0.33;3.26;3.59;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.412772477;family;Chironomidae;0.079859816;0.332912661;/Users/rentaluser/Desktop/DIOPSIS-383/photos/20240831/cropped/20240831231504_crop_0.jpg;383;yes;Weissfluhjoch;Lower;1563;62.917;36
