Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path
20240814151427_crop_1.jpg;2024;8;14;15;14;27;0.44;4.18;4.62;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.551519573;family;Rhinolophidae;0.154716715;0.396802858;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814151427_crop_1.jpg
20240814152230_crop_1.jpg;2024;8;14;15;22;30;0.44;4.07;4.51;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.296121627;family;Ceratopogonidae;0.197916076;0.098205552;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814152230_crop_1.jpg
20240814152245_crop_0.jpg;2024;8;14;15;22;45;0.44;5.16;5.60;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.410795867;family;Curculionidae;0.09650182;0.314294048;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814152245_crop_0.jpg
20240814152423_crop_0.jpg;2024;8;14;15;24;23;0.44;5.27;5.71;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.428379118;family;Melolonthidae;0.048966516;0.379412603;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814152423_crop_0.jpg
20240814152828_crop_0.jpg;2024;8;14;15;28;28;0.88;5.93;6.81;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.28241241;family;Dolichopodidae;0.208606869;0.073805541;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814152828_crop_0.jpg
20240814153215_crop_0.jpg;2024;8;14;15;32;15;0.55;6.04;6.59;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.487036318;family;Hippoboscidae;0.321493387;0.16554293;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814153215_crop_0.jpg
20240814155130_crop_0.jpg;2024;8;14;15;51;30;0.55;6.26;6.81;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.511098444;family;Calliphoridae;0.127870589;0.383227855;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814155130_crop_0.jpg
20240814161102_crop_1.jpg;2024;8;14;16;11;2;0.44;3.52;3.96;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.640292108;family;Noctuidae;0.026369551;0.613922557;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814161102_crop_1.jpg
20240814161117_crop_0.jpg;2024;8;14;16;11;17;0.55;5.93;6.48;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.41618824;family;Empididae;0.092993319;0.323194921;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814161117_crop_0.jpg
20240814161308_crop_0.jpg;2024;8;14;16;13;8;0.55;6.15;6.70;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.116062984;family;Chrysopidae;0.085640833;0.030422151;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814161308_crop_0.jpg
20240814161337_crop_0.jpg;2024;8;14;16;13;37;0.77;5.49;6.26;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.276824474;family;Muscidae;0.265189677;0.011634797;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814161337_crop_0.jpg
20240814161505_crop_0.jpg;2024;8;14;16;15;5;0.44;4.51;4.95;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.778969526;family;Tachinidae;0.040355116;0.73861441;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814161505_crop_0.jpg
20240814161541_crop_0.jpg;2024;8;14;16;15;41;0.66;3.41;4.07;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.160840273;family;Asilidae;0.111963212;0.04887706;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814161541_crop_0.jpg
20240814162044_crop_0.jpg;2024;8;14;16;20;44;0.88;6.04;6.92;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.636847496;family;Ephydridae;0.048259616;0.58858788;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814162044_crop_0.jpg
20240814162228_crop_1.jpg;2024;8;14;16;22;28;0.44;4.84;5.27;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.380610228;family;Therevidae;0.092991762;0.287618466;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814162228_crop_1.jpg
20240814162415_crop_0.jpg;2024;8;14;16;24;15;0.88;5.71;6.59;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.633495271;family;Pipunculidae;0.081189081;0.55230619;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814162415_crop_0.jpg
20240814162835_crop_0.jpg;2024;8;14;16;28;35;0.77;5.38;6.15;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.176644787;family;Curculionidae;0.150427073;0.026217714;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814162835_crop_0.jpg
20240814163051_crop_0.jpg;2024;8;14;16;30;51;0.66;4.84;5.49;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.593353212;family;Pipunculidae;0.067378201;0.525975011;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814163051_crop_0.jpg
20240814163959_crop_0.jpg;2024;8;14;16;39;59;0.55;4.84;5.38;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.479185641;family;Asilidae;0.206402451;0.27278319;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814163959_crop_0.jpg
20240814164412_crop_0.jpg;2024;8;14;16;44;12;0.66;4.95;5.60;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.26407969;family;Ephydridae;0.120483235;0.143596455;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814164412_crop_0.jpg
20240814165024_crop_0.jpg;2024;8;14;16;50;24;0.66;6.04;6.70;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.447916299;family;Muscidae;0.293756366;0.154159933;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814165024_crop_0.jpg
20240814170328_crop_0.jpg;2024;8;14;17;3;28;0.55;2.64;3.19;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.339618087;family;Andrenidae;0.12037953;0.219238557;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814170328_crop_0.jpg
20240814170455_crop_0.jpg;2024;8;14;17;4;55;0.55;4.95;5.49;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.259453893;family;Stratiomyidae;0.080232009;0.179221883;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814170455_crop_0.jpg
20240814170807_crop_0.jpg;2024;8;14;17;8;7;;;;Animalia;Chordata;Mammalia;Chiroptera;Natalidae;0.626773894;family;Convolutidae;0.049134728;0.577639166;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814170807_crop_0.jpg
20240814170923_crop_0.jpg;2024;8;14;17;9;23;0.77;5.71;6.48;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.687915206;family;Scathophagidae;0.0593975;0.628517706;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814170923_crop_0.jpg
20240814172109_crop_0.jpg;2024;8;14;17;21;9;0.55;5.71;6.26;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.826349556;family;Pipunculidae;0.041844904;0.784504652;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814172109_crop_0.jpg
20240814172109_crop_1.jpg;2024;8;14;17;21;9;0.44;4.07;4.51;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.882135987;family;Calliphoridae;0.016046792;0.866089195;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814172109_crop_1.jpg
20240814173124_crop_0.jpg;2024;8;14;17;31;24;0.77;5.49;6.26;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.684326291;family;Pipunculidae;0.07915961;0.605166681;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814173124_crop_0.jpg
20240814173250_crop_0.jpg;2024;8;14;17;32;50;0.55;4.51;5.05;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.831309497;family;Tachinidae;0.031532172;0.799777325;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814173250_crop_0.jpg
20240814173621_crop_0.jpg;2024;8;14;17;36;21;0.66;5.93;6.59;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.451937407;family;Hippoboscidae;0.118551858;0.333385549;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814173621_crop_0.jpg
20240814174144_crop_0.jpg;2024;8;14;17;41;44;0.77;6.48;7.25;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.273811013;family;Drosophilidae;0.083366461;0.190444551;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814174144_crop_0.jpg
20240814175009_crop_0.jpg;2024;8;14;17;50;9;0.66;;;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.662535727;family;Nepticulidae;0.029672438;0.632863289;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814175009_crop_0.jpg
20240814175009_crop_1.jpg;2024;8;14;17;50;9;0.66;2.97;3.63;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.238919899;family;Typhloplanidae;0.060634281;0.178285617;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814175009_crop_1.jpg
20240814175846_crop_0.jpg;2024;8;14;17;58;46;0.55;5.71;6.26;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.242835164;family;Syrphidae;0.169234425;0.073600739;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814175846_crop_0.jpg
20240814185649_crop_0.jpg;2024;8;14;18;56;49;0.55;2.31;2.86;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.199784175;family;Pulicidae;0.194607571;0.005176604;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814185649_crop_0.jpg
20240814194534_crop_0.jpg;2024;8;14;19;45;34;0.88;3.96;4.84;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.920108199;family;Anthomyiidae;0.008684599;0.9114236;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814194534_crop_0.jpg
20240814194549_crop_0.jpg;2024;8;14;19;45;49;1.43;6.15;7.58;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.199927598;family;Amphileptidae;0.19648622;0.003441378;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814194549_crop_0.jpg
20240814195120_crop_0.jpg;2024;8;14;19;51;20;0.99;5.16;6.15;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.562804937;family;Scathophagidae;0.055337653;0.507467285;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814195120_crop_0.jpg
20240814213554_crop_0.jpg;2024;8;14;21;35;54;1.54;16.48;18.02;Animalia;Arthropoda;Insecta;Lepidoptera;Tineidae;0.378262043;family;Gelechiidae;0.193714485;0.184547558;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814213554_crop_0.jpg
20240814213554_crop_1.jpg;2024;8;14;21;35;54;0.66;4.51;5.16;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.343957275;family;Pontellidae;0.208497748;0.135459527;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814213554_crop_1.jpg
20240814213609_crop_0.jpg;2024;8;14;21;36;9;1.54;12.75;14.29;Animalia;Arthropoda;Insecta;Lepidoptera;Erebidae;0.372217029;family;Geometridae;0.298406214;0.073810816;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814213609_crop_0.jpg
20240814213624_crop_0.jpg;2024;8;14;21;36;24;0.44;4.51;4.95;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.176343009;family;Theraphosidae;0.094883621;0.081459388;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814213624_crop_0.jpg
20240814213624_crop_1.jpg;2024;8;14;21;36;24;0.33;1.87;2.20;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.489726722;family;Culicidae;0.05560077;0.434125952;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814213624_crop_1.jpg
20240814213624_crop_2.jpg;2024;8;14;21;36;24;0.11;1.87;1.98;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.461450577;family;Agromyzidae;0.157353967;0.304096609;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814213624_crop_2.jpg
20240814213952_crop_0.jpg;2024;8;14;21;39;52;0.11;2.75;2.86;Animalia;Arthropoda;Arachnida;Araneae;Pisauridae;0.730333328;family;Culicidae;0.078472182;0.651861146;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814213952_crop_0.jpg
20240814214207_crop_2.jpg;2024;8;14;21;42;7;0.55;6.48;7.03;Animalia;Arthropoda;Arachnida;Araneae;Theraphosidae;0.395881265;family;Nepticulidae;0.132065237;0.263816029;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814214207_crop_2.jpg
20240814214500_crop_0.jpg;2024;8;14;21;45;0;1.21;14.95;16.15;Animalia;Arthropoda;Insecta;Lepidoptera;Erebidae;0.60494715;family;Psychidae;0.22853823;0.37640892;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814214500_crop_0.jpg
20240814214833_crop_1.jpg;2024;8;14;21;48;33;0.22;3.08;3.30;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.330309004;family;Chironomidae;0.092870235;0.237438768;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814214833_crop_1.jpg
20240814215147_crop_2.jpg;2024;8;14;21;51;47;0.22;2.64;2.86;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.166973799;family;Culicidae;0.09476459;0.072209209;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215147_crop_2.jpg
20240814215147_crop_4.jpg;2024;8;14;21;51;47;0.44;3.96;4.40;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.268482268;family;Staphylinidae;0.116301268;0.152181;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215147_crop_4.jpg
20240814215202_crop_0.jpg;2024;8;14;21;52;2;0.44;3.96;4.40;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.723854303;family;Chironomidae;0.108394511;0.615459792;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215202_crop_0.jpg
20240814215202_crop_2.jpg;2024;8;14;21;52;2;0.11;1.98;2.09;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.135768399;family;Curculionidae;0.076892927;0.058875471;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215202_crop_2.jpg
20240814215217_crop_1.jpg;2024;8;14;21;52;17;0.44;3.52;3.96;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.356941819;family;Entomobryidae;0.064456962;0.292484857;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215217_crop_1.jpg
20240814215217_crop_2.jpg;2024;8;14;21;52;17;0.11;;;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.590402365;family;Pipunculidae;0.279719263;0.310683101;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215217_crop_2.jpg
20240814215234_crop_0.jpg;2024;8;14;21;52;34;0.55;1.76;2.31;Animalia;Arthropoda;Insecta;Thysanoptera;Thripidae;0.245779023;family;Typhloplanidae;0.137092963;0.10868606;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215234_crop_0.jpg
20240814215537_crop_1.jpg;2024;8;14;21;55;37;0.77;4.62;5.38;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.106976204;family;Rhagionidae;0.102294974;0.00468123;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215537_crop_1.jpg
20240814215648_crop_0.jpg;2024;8;14;21;56;48;0.99;7.25;8.24;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.41541037;family;Braconidae;0.136018649;0.279391721;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215648_crop_0.jpg
20240814215816_crop_2.jpg;2024;8;14;21;58;16;0.55;3.52;4.07;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.114908606;family;Miridae;0.109279379;0.005629227;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215816_crop_2.jpg
20240814215845_crop_0.jpg;2024;8;14;21;58;45;0.77;5.93;6.70;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.242824957;family;Sciomyzidae;0.187174678;0.055650279;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814215845_crop_0.jpg
20240814220452_crop_2.jpg;2024;8;14;22;4;52;;1.87;;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.533246994;family;Nymphonidae;0.118264683;0.414982311;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814220452_crop_2.jpg
20240814220526_crop_0.jpg;2024;8;14;22;5;26;1.21;6.59;7.80;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.747661114;family;Muscidae;0.186005712;0.561655402;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814220526_crop_0.jpg
20240814220601_crop_2.jpg;2024;8;14;22;6;1;0.77;3.63;4.40;Animalia;Arthropoda;Arachnida;Araneae;Theraphosidae;0.23520048;family;Staphylinidae;0.075180054;0.160020426;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814220601_crop_2.jpg
20240814220616_crop_2.jpg;2024;8;14;22;6;16;0.44;3.74;4.18;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Miraciidae;0.487361163;family;Aeolidiidae;0.115210705;0.372150458;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814220616_crop_2.jpg
20240814220851_crop_1.jpg;2024;8;14;22;8;51;1.10;8.68;9.78;Animalia;Arthropoda;Insecta;Lepidoptera;Crambidae;0.456744075;family;Erebidae;0.302850634;0.153893441;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814220851_crop_1.jpg
20240814221601_crop_0.jpg;2024;8;14;22;16;1;0.77;6.92;7.69;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.341645628;family;Braconidae;0.10387446;0.237771168;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814221601_crop_0.jpg
20240814221630_crop_0.jpg;2024;8;14;22;16;30;0.77;9.67;10.44;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.322530836;family;Limoniidae;0.253465593;0.069065243;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814221630_crop_0.jpg
20240814221912_crop_2.jpg;2024;8;14;22;19;12;0.44;3.52;3.96;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.143261969;family;Theraphosidae;0.062695123;0.080566846;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814221912_crop_2.jpg
20240814221957_crop_1.jpg;2024;8;14;22;19;57;0.77;6.37;7.14;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.137930706;family;Laophontidae;0.103755563;0.034175143;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814221957_crop_1.jpg
20240814222016_crop_2.jpg;2024;8;14;22;20;16;0.55;;;Protozoa;Protozoa;Litostomatea;Pleurostomatida;Amphileptidae;0.522679269;family;Prasinococcaceae;0.045130618;0.477548651;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222016_crop_2.jpg
20240814222228_crop_2.jpg;2024;8;14;22;22;28;0.44;3.41;3.85;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.256801337;family;Cleridae;0.158211261;0.098590076;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222228_crop_2.jpg
20240814222310_crop_3.jpg;2024;8;14;22;23;10;0.33;2.64;2.97;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.233586311;family;Noctuidae;0.194626257;0.038960055;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222310_crop_3.jpg
20240814222441_crop_0.jpg;2024;8;14;22;24;41;0.77;6.70;7.47;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.673377872;family;Ichneumonidae;0.075568721;0.597809151;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222441_crop_0.jpg
20240814222456_crop_2.jpg;2024;8;14;22;24;56;0.55;3.52;4.07;Animalia;Arthropoda;Arachnida;Araneae;Theraphosidae;0.446279049;family;Staphylinidae;0.084587686;0.361691363;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222456_crop_2.jpg
20240814222535_crop_2.jpg;2024;8;14;22;25;35;0.44;3.52;3.96;Animalia;Chordata;Reptilia;Squamata;Gekkonidae;0.128479108;family;Natalidae;0.070000559;0.058478549;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222535_crop_2.jpg
20240814222619_crop_2.jpg;2024;8;14;22;26;19;0.33;4.29;4.62;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.905259013;family;Ptinidae;0.021877499;0.883381514;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222619_crop_2.jpg
20240814222639_crop_2.jpg;2024;8;14;22;26;39;0.55;3.85;4.40;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.599605203;family;Laophontidae;0.262142837;0.337462366;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222639_crop_2.jpg
20240814222654_crop_0.jpg;2024;8;14;22;26;54;0.66;6.92;7.58;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.392607301;family;Coniopterygidae;0.058811847;0.333795454;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222654_crop_0.jpg
20240814222818_crop_2.jpg;2024;8;14;22;28;18;0.77;6.92;7.69;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.318476856;family;Dytiscidae;0.048472691;0.270004164;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814222818_crop_2.jpg
20240814223150_crop_0.jpg;2024;8;14;22;31;50;0.77;7.03;7.80;Animalia;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;0.295733362;family;Braconidae;0.145890549;0.149842814;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814223150_crop_0.jpg
20240814223215_crop_1.jpg;2024;8;14;22;32;15;0.88;6.92;7.80;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.227615118;family;Anthicidae;0.128530845;0.099084273;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814223215_crop_1.jpg
20240814223328_crop_0.jpg;2024;8;14;22;33;28;0.99;6.70;7.69;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.250406832;family;Ichneumonidae;0.150987968;0.099418864;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814223328_crop_0.jpg
20240814223328_crop_4.jpg;2024;8;14;22;33;28;0.99;7.36;8.35;Animalia;Arthropoda;Insecta;Neuroptera;Mantispidae;0.186535165;family;Zygaenidae;0.13865006;0.047885105;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814223328_crop_4.jpg
20240814223417_crop_3.jpg;2024;8;14;22;34;17;0.22;3.41;3.63;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.161488295;family;Neisseriaceae;0.129094854;0.032393441;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814223417_crop_3.jpg
20240814223621_crop_4.jpg;2024;8;14;22;36;21;0.55;5.16;5.71;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.154757544;family;Hybotidae;0.128834695;0.02592285;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814223621_crop_4.jpg
20240814223621_crop_5.jpg;2024;8;14;22;36;21;0.44;3.85;4.29;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.486935318;family;Cydnidae;0.027937476;0.458997842;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814223621_crop_5.jpg
20240814223636_crop_0.jpg;2024;8;14;22;36;36;0.66;6.59;7.25;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.139391333;family;Cerambycidae;0.130296081;0.009095252;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240814/cropped/20240814223636_crop_0.jpg
