Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path
20240722152746_crop_0.jpg;2024;7;22;15;27;46;0.56;3.33;3.89;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.175260261;family;Staphylinidae;0.085794449;0.089465812;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240722/cropped/20240722152746_crop_0.jpg
20240722152906_crop_0.jpg;2024;7;22;15;29;6;0.33;3.33;3.67;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.123863026;family;Chrysomelidae;0.106818102;0.017044924;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240722/cropped/20240722152906_crop_0.jpg
20240722153126_crop_0.jpg;2024;7;22;15;31;26;0.44;;;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.387443125;family;Entomobryidae;0.151774853;0.235668272;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240722/cropped/20240722153126_crop_0.jpg
20240722160840_crop_0.jpg;2024;7;22;16;8;40;0.67;3.67;4.33;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.18910858;family;Ptinidae;0.107398331;0.081710249;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240722/cropped/20240722160840_crop_0.jpg
20240722203019_crop_0.jpg;2024;7;22;20;30;19;4;;;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.76964885;family;Laophontidae;0.077084087;0.692564763;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240722/cropped/20240722203019_crop_0.jpg
20240722204003_crop_0.jpg;2024;7;22;20;40;3;0.44;2.56;3;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.694689512;family;Curculionidae;0.09768182;0.597007692;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240722/cropped/20240722204003_crop_0.jpg
20240723081432_crop_0.jpg;2024;7;23;8;14;32;0.67;4.78;5.44;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.883789957;family;Pipunculidae;0.056686871;0.827103086;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723081432_crop_0.jpg
20240723093736_crop_0.jpg;2024;7;23;9;37;36;0.56;3.56;4.11;Animalia;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;0.192853987;family;Apidae;0.10289751;0.089956477;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723093736_crop_0.jpg
20240723094139_crop_0.jpg;2024;7;23;9;41;39;0.44;3.67;4.11;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.746072829;family;Ichneumonidae;0.087049402;0.659023426;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723094139_crop_0.jpg
20240723094546_crop_0.jpg;2024;7;23;9;45;46;1;4;5;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.230482802;family;Syrphidae;0.166208744;0.064274058;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723094546_crop_0.jpg
20240723095639_crop_0.jpg;2024;7;23;9;56;39;0.89;4.11;5;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.195304438;family;Lepidostomatidae;0.142771542;0.052532896;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723095639_crop_0.jpg
20240723100027_crop_0.jpg;2024;7;23;10;0;27;2.11;14.11;16.22;Animalia;Arthropoda;Insecta;Diptera;Trichoceridae;0.486085564;family;Limoniidae;0.413341016;0.072744548;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723100027_crop_0.jpg
20240723100041_crop_0.jpg;2024;7;23;10;0;41;0.67;4;4.67;Animalia;Arthropoda;Insecta;Diptera;Sarcophagidae;0.20170407;family;Muscidae;0.191328079;0.010375991;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723100041_crop_0.jpg
20240723100134_crop_0.jpg;2024;7;23;10;1;34;1.11;;;Animalia;Arthropoda;Insecta;Diptera;Trichoceridae;0.817990243;family;Limoniidae;0.143105119;0.674885124;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723100134_crop_0.jpg
20240723102140_crop_0.jpg;2024;7;23;10;21;40;1;5.33;6.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.783307731;family;Ephydridae;0.113477223;0.669830509;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723102140_crop_0.jpg
20240723102200_crop_0.jpg;2024;7;23;10;22;0;0.56;4.56;5.11;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.695768893;family;Muscidae;0.144769683;0.550999209;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723102200_crop_0.jpg
20240723103715_crop_0.jpg;2024;7;23;10;37;15;0.56;4.78;5.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.756756008;family;Dolichopodidae;0.084076829;0.672679178;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723103715_crop_0.jpg
20240723104123_crop_0.jpg;2024;7;23;10;41;23;0.44;3.89;4.33;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.18645291;family;Staphylinidae;0.093329094;0.093123816;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723104123_crop_0.jpg
20240723105228_crop_0.jpg;2024;7;23;10;52;28;0.56;4.56;5.11;Animalia;Arthropoda;Insecta;Diptera;Scatopsidae;0.256001323;family;Muscidae;0.197727293;0.058274031;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723105228_crop_0.jpg
20240723105533_crop_0.jpg;2024;7;23;10;55;33;0.78;4.78;5.56;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.258062512;family;Asilidae;0.222058505;0.036004007;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723105533_crop_0.jpg
20240723105904_crop_0.jpg;2024;7;23;10;59;4;0.78;;;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.40264678;family;Tachinidae;0.15673545;0.24591133;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723105904_crop_0.jpg
20240723111048_crop_0.jpg;2024;7;23;11;10;48;0.67;5.89;6.56;Animalia;Arthropoda;Insecta;Diptera;Calliphoridae;0.434506655;family;Tabanidae;0.291270524;0.14323613;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723111048_crop_0.jpg
20240723111048_crop_1.jpg;2024;7;23;11;10;48;0.56;2.56;3.11;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.253214628;family;Asilidae;0.207804397;0.045410231;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723111048_crop_1.jpg
20240723111127_crop_0.jpg;2024;7;23;11;11;27;1.56;5.56;7.11;Animalia;Arthropoda;Insecta;Diptera;Lonchopteridae;0.57687515;family;Muscidae;0.267382652;0.309492499;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723111127_crop_0.jpg
20240723111502_crop_0.jpg;2024;7;23;11;15;2;0.44;1.67;2.11;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.399667382;family;Miraciidae;0.130189344;0.269478038;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723111502_crop_0.jpg
20240723111754_crop_0.jpg;2024;7;23;11;17;54;0.56;4.22;4.78;Animalia;Arthropoda;Insecta;Hymenoptera;Apidae;0.783780217;family;Ichneumonidae;0.115787245;0.667992972;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723111754_crop_0.jpg
20240723112327_crop_0.jpg;2024;7;23;11;23;27;0.33;1.56;1.89;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.208480835;family;Cicadellidae;0.12236201;0.086118825;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723112327_crop_0.jpg
20240723112618_crop_2.jpg;2024;7;23;11;26;18;0.22;1.89;2.11;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.334498078;family;Culicidae;0.307863832;0.026634246;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723112618_crop_2.jpg
20240723112638_crop_0.jpg;2024;7;23;11;26;38;0.67;2.78;3.44;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.251478076;family;Scathophagidae;0.123849861;0.127628215;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723112638_crop_0.jpg
20240723112638_crop_2.jpg;2024;7;23;11;26;38;0.33;2.22;2.56;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.451538891;family;Hydridae;0.124135084;0.327403806;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723112638_crop_2.jpg
20240723112653_crop_2.jpg;2024;7;23;11;26;53;0.22;2;2.22;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.130978316;family;Pediculidae;0.086593717;0.044384599;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723112653_crop_2.jpg
20240723113112_crop_0.jpg;2024;7;23;11;31;12;0.78;4.44;5.22;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.806783259;family;Tachinidae;0.035693828;0.771089431;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723113112_crop_0.jpg
20240723113608_crop_0.jpg;2024;7;23;11;36;8;0.89;5.44;6.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.550538361;family;Dolichopodidae;0.112708032;0.437830329;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723113608_crop_0.jpg
20240723113608_crop_1.jpg;2024;7;23;11;36;8;0.33;2.33;2.67;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.27908659;family;Cerambycidae;0.063613206;0.215473384;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723113608_crop_1.jpg
20240723113648_crop_0.jpg;2024;7;23;11;36;48;0.44;3.11;3.56;Animalia;Arthropoda;Insecta;Mecoptera;Boreidae;0.161978617;family;Culicidae;0.095090091;0.066888526;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723113648_crop_0.jpg
20240723113703_crop_0.jpg;2024;7;23;11;37;3;0.44;1.44;1.89;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.674630642;family;Cydnidae;0.033559676;0.641070966;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723113703_crop_0.jpg
20240723113834_crop_0.jpg;2024;7;23;11;38;34;0.44;1.78;2.22;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.661541998;family;Scorpionidae;0.069284268;0.592257731;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723113834_crop_0.jpg
20240723114045_crop_1.jpg;2024;7;23;11;40;45;0.56;5.33;5.89;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.929088593;family;Sarcophagidae;0.011133215;0.917955377;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723114045_crop_1.jpg
20240723114100_crop_0.jpg;2024;7;23;11;41;0;0.78;4.44;5.22;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.400298446;family;Ephydridae;0.116828494;0.283469953;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723114100_crop_0.jpg
20240723114100_crop_2.jpg;2024;7;23;11;41;0;0.33;1.56;1.89;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.729810715;family;Melolonthidae;0.033409499;0.696401216;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723114100_crop_2.jpg
20240723114139_crop_0.jpg;2024;7;23;11;41;39;0.33;1.56;1.89;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.607047915;family;Ixodidae;0.078382157;0.528665759;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723114139_crop_0.jpg
20240723114644_crop_0.jpg;2024;7;23;11;46;44;0.44;1.78;2.22;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.380327791;family;Curculionidae;0.101112306;0.279215485;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723114644_crop_0.jpg
20240723115625_crop_0.jpg;2024;7;23;11;56;25;0.11;2.44;2.56;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.592433989;family;Cydnidae;0.035550117;0.556883872;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723115625_crop_0.jpg
20240723115832_crop_0.jpg;2024;7;23;11;58;32;0.56;5.11;5.67;Animalia;Arthropoda;Insecta;Diptera;Sarcophagidae;0.697691619;family;Muscidae;0.092535377;0.605156243;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723115832_crop_0.jpg
20240723120537_crop_0.jpg;2024;7;23;12;5;37;0.56;3;3.56;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.326332122;family;Curculionidae;0.093854122;0.232478;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723120537_crop_0.jpg
20240723120838_crop_0.jpg;2024;7;23;12;8;38;0.67;6.44;7.11;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.146914974;family;Stratiomyidae;0.117976896;0.028938077;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723120838_crop_0.jpg
20240723121016_crop_0.jpg;2024;7;23;12;10;16;0.56;5.11;5.67;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.322671503;family;Braconidae;0.163566232;0.159105271;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723121016_crop_0.jpg
20240723121046_crop_0.jpg;2024;7;23;12;10;46;0.33;4.89;5.22;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.327022344;family;Braconidae;0.187557966;0.139464378;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723121046_crop_0.jpg
20240723121449_crop_0.jpg;2024;7;23;12;14;49;0.22;3.44;3.67;Animalia;Mollusca;Gastropoda;Nudibranchia;Aeolidiidae;0.213176996;family;Cerambycidae;0.129644796;0.083532199;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723121449_crop_0.jpg
20240723121536_crop_0.jpg;2024;7;23;12;15;36;0.56;3;3.56;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.218242913;family;Salticidae;0.100243442;0.117999472;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723121536_crop_0.jpg
20240723122156_crop_0.jpg;2024;7;23;12;21;56;0.44;3;3.44;Animalia;Arthropoda;Insecta;Mecoptera;Boreidae;0.144374833;family;Staphylinidae;0.118108518;0.026266314;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723122156_crop_0.jpg
20240723122221_crop_0.jpg;2024;7;23;12;22;21;0.44;3.33;3.78;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.841740608;family;Isotomidae;0.032082096;0.809658512;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723122221_crop_0.jpg
20240723122946_crop_0.jpg;2024;7;23;12;29;46;0.44;3.56;4;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.166230991;family;Cixiidae;0.097532362;0.06869863;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723122946_crop_0.jpg
20240723123051_crop_0.jpg;2024;7;23;12;30;51;0.67;;;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.176833063;family;Asilidae;0.148581639;0.028251424;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723123051_crop_0.jpg
20240723123106_crop_1.jpg;2024;7;23;12;31;6;0.33;1.67;2;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.426897585;family;Cicadellidae;0.157724723;0.269172862;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723123106_crop_1.jpg
20240723123120_crop_0.jpg;2024;7;23;12;31;20;0.22;2.67;2.89;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.369134068;family;Pholcidae;0.033527687;0.335606381;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723123120_crop_0.jpg
20240723123135_crop_0.jpg;2024;7;23;12;31;35;0.22;3.89;4.11;Animalia;Arthropoda;Insecta;Neuroptera;Coniopterygidae;0.234877259;family;Bibionidae;0.148546368;0.086330891;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723123135_crop_0.jpg
20240723123725_crop_0.jpg;2024;7;23;12;37;25;0.33;1.67;2;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.17399621;family;Asilidae;0.164741069;0.009255141;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723123725_crop_0.jpg
20240723124108_crop_0.jpg;2024;7;23;12;41;8;0.56;3.78;4.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.280067027;family;Asilidae;0.080614619;0.199452408;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723124108_crop_0.jpg
20240723124335_crop_0.jpg;2024;7;23;12;43;35;1;7;8;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.456198573;family;Hippoboscidae;0.12646687;0.329731703;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723124335_crop_0.jpg
20240723124335_crop_1.jpg;2024;7;23;12;43;35;0.44;;;Animalia;Arthropoda;Insecta;Hymenoptera;Halictidae;0.375490874;family;Staphylinidae;0.158211857;0.217279017;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723124335_crop_1.jpg
20240723124424_crop_2.jpg;2024;7;23;12;44;24;;;;Animalia;Arthropoda;Insecta;Lepidoptera;Alucitidae;0.221225575;family;Culicidae;0.100533016;0.120692559;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723124424_crop_2.jpg
20240723124453_crop_1.jpg;2024;7;23;12;44;53;0.22;3.67;3.89;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.437646896;family;Laophontidae;0.094320983;0.343325913;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723124453_crop_1.jpg
20240723124512_crop_1.jpg;2024;7;23;12;45;12;0.44;3.67;4.11;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.465272456;family;Chrysomelidae;0.083928287;0.381344169;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723124512_crop_1.jpg
20240723124558_crop_0.jpg;2024;7;23;12;45;58;0.89;5;5.89;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.818138421;family;Ephydridae;0.033952586;0.784185834;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723124558_crop_0.jpg
20240723125126_crop_1.jpg;2024;7;23;12;51;26;0.56;3.67;4.22;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.464717358;family;Boreidae;0.086346641;0.378370717;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723125126_crop_1.jpg
20240723125206_crop_0.jpg;2024;7;23;12;52;6;0.89;4;4.89;Animalia;Arthropoda;Insecta;Diptera;Hybotidae;0.295695424;family;Empididae;0.245365664;0.05032976;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723125206_crop_0.jpg
20240723125206_crop_1.jpg;2024;7;23;12;52;6;0.44;3.67;4.11;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.555173993;family;Ptinidae;0.042094257;0.513079736;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723125206_crop_1.jpg
20240723125658_crop_0.jpg;2024;7;23;12;56;58;0.67;4.44;5.11;Animalia;Arthropoda;Insecta;Hymenoptera;Pteromalidae;0.734835267;family;Staphylinidae;0.049894821;0.684940446;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723125658_crop_0.jpg
20240723130256_crop_3.jpg;2024;7;23;13;2;56;0.22;0.89;1.11;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.27911672;family;Curculionidae;0.150380939;0.128735781;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723130256_crop_3.jpg
20240723130256_crop_5.jpg;2024;7;23;13;2;56;0.22;1.78;2;Animalia;Arthropoda;Arachnida;Araneae;Toxopidae;0.197512954;family;Curculionidae;0.094020359;0.103492595;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723130256_crop_5.jpg
20240723130310_crop_0.jpg;2024;7;23;13;3;10;0.33;3.67;4;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.372566164;family;Tephritidae;0.077231608;0.295334555;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723130310_crop_0.jpg
20240723130310_crop_1.jpg;2024;7;23;13;3;10;0.56;1.89;2.44;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.236247271;family;Aphididae;0.229074433;0.007172838;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723130310_crop_1.jpg
20240723130325_crop_1.jpg;2024;7;23;13;3;25;0.22;2.44;2.67;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.325929224;family;Curculionidae;0.227078989;0.098850235;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723130325_crop_1.jpg
20240723130339_crop_0.jpg;2024;7;23;13;3;39;0.67;4.67;5.33;Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;0.423639834;family;Chrysomelidae;0.177020758;0.246619076;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723130339_crop_0.jpg
20240723130339_crop_1.jpg;2024;7;23;13;3;39;0.56;3.67;4.22;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.166005045;family;Ichneumonidae;0.117698088;0.048306957;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723130339_crop_1.jpg
20240723131013_crop_0.jpg;2024;7;23;13;10;13;0.33;3.56;3.89;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.502408326;family;Staphylinidae;0.157088548;0.345319778;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723131013_crop_0.jpg
20240723131052_crop_0.jpg;2024;7;23;13;10;52;0.89;5.11;6;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.268358797;family;Scatopsidae;0.161777169;0.106581628;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723131052_crop_0.jpg
20240723131620_crop_0.jpg;2024;7;23;13;16;20;0.56;2;2.56;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.261134386;family;Asilidae;0.158072159;0.103062227;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723131620_crop_0.jpg
20240723132242_crop_0.jpg;2024;7;23;13;22;42;0.44;6.22;6.67;Animalia;Arthropoda;Insecta;Hymenoptera;Halictidae;0.390442759;family;Colletidae;0.174850538;0.21559222;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723132242_crop_0.jpg
20240723133601_crop_0.jpg;2024;7;23;13;36;1;0.56;2.11;2.67;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.18428582;family;Salticidae;0.165207431;0.019078389;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723133601_crop_0.jpg
20240723133701_crop_0.jpg;2024;7;23;13;37;1;0.33;1.89;2.22;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.273098409;family;Staphylinidae;0.049812552;0.223285858;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723133701_crop_0.jpg
20240723134022_crop_0.jpg;2024;7;23;13;40;22;0.33;8.22;8.56;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.091799952;family;Asteraceae;0.085571006;0.006228946;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723134022_crop_0.jpg
20240723135321_crop_0.jpg;2024;7;23;13;53;21;0.56;4.56;5.11;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.467870146;family;Staphylinidae;0.087426193;0.380443953;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723135321_crop_0.jpg
20240723135336_crop_0.jpg;2024;7;23;13;53;36;0.33;2.22;2.56;Animalia;Arthropoda;Insecta;Hymenoptera;Colletidae;0.125480905;family;Halictidae;0.108777076;0.016703829;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723135336_crop_0.jpg
20240723135401_crop_0.jpg;2024;7;23;13;54;1;1.33;;;Animalia;Arthropoda;Insecta;Diptera;Tipulidae;0.998965621;family;Limoniidae;0.000514343;0.998451278;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240723/cropped/20240723135401_crop_0.jpg
