Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240819224454_crop_7.jpg;2024;8;19;22;44;54;0.32;2.98;3.3;Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;0.223551258;family;Chrysopidae;0.071347862;0.152203396;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224454_crop_7.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224454_crop_8.jpg;2024;8;19;22;44;54;0.53;2.98;3.51;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.100531824;family;Cicadellidae;0.086929843;0.013601981;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224454_crop_8.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224513_crop_11.jpg;2024;8;19;22;45;13;0.21;2.87;3.09;Animalia;Arthropoda;Insecta;Coleoptera;Ptinidae;0.217598647;family;Curculionidae;0.170326725;0.047271922;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224513_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224513_crop_6.jpg;2024;8;19;22;45;13;0.32;3.72;4.04;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.23125869;family;Miraciidae;0.114951178;0.116307512;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224513_crop_6.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224513_crop_7.jpg;2024;8;19;22;45;13;0;2.23;2.23;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.277028471;family;Agromyzidae;0.134831801;0.14219667;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224513_crop_7.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224528_crop_13.jpg;2024;8;19;22;45;28;0.21;2.45;2.66;Animalia;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;0.282501847;family;Reduviidae;0.11702276;0.165479086;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224528_crop_13.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224528_crop_9.jpg;2024;8;19;22;45;28;0.21;1.91;2.13;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.108639725;family;Cydnidae;0.080160469;0.028479256;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224528_crop_9.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224543_crop_0.jpg;2024;8;19;22;45;43;0.85;5.96;6.81;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.205912784;family;Lycidae;0.169918984;0.0359938;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224543_crop_0.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224641_crop_5.jpg;2024;8;19;22;46;41;0.11;2.66;2.77;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.208469048;family;Cerambycidae;0.134129852;0.074339196;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224641_crop_5.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224641_crop_6.jpg;2024;8;19;22;46;41;0.43;1.91;2.34;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.383890241;family;Theraphosidae;0.074225888;0.309664354;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224641_crop_6.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224656_crop_2.jpg;2024;8;19;22;46;56;0.53;1.81;2.34;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.316663951;family;Bibionidae;0.067045741;0.24961821;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224656_crop_2.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224656_crop_9.jpg;2024;8;19;22;46;56;0.21;2.45;2.66;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Miraciidae;0.379440665;family;Cicadellidae;0.122219354;0.257221311;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224656_crop_9.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224710_crop_6.jpg;2024;8;19;22;47;10;0.43;3.4;3.83;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.411126941;family;Empididae;0.121958494;0.289168447;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224710_crop_6.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224710_crop_7.jpg;2024;8;19;22;47;10;0.43;0.53;0.96;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.112643845;family;Asilidae;0.076990902;0.035652943;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224710_crop_7.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224725_crop_1.jpg;2024;8;19;22;47;25;6.91;3.3;10.21;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.698147535;family;Braconidae;0.040081691;0.658065844;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224725_crop_1.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224725_crop_2.jpg;2024;8;19;22;47;25;0.32;2.98;3.3;Animalia;Arthropoda;Insecta;Diptera;Ceratopogonidae;0.226086393;family;Asilidae;0.135572761;0.090513632;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224725_crop_2.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224824_crop_1.jpg;2024;8;19;22;48;24;0.43;1.81;2.23;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.139401034;family;Bibionidae;0.1186997;0.020701334;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224824_crop_1.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224824_crop_6.jpg;2024;8;19;22;48;24;0.32;2.02;2.34;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.201698378;family;Agromyzidae;0.085079402;0.116618976;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224824_crop_6.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224854_crop_9.jpg;2024;8;19;22;48;54;0.43;2.02;2.45;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.482150376;family;Chironomidae;0.091544457;0.390605919;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224854_crop_9.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224909_crop_10.jpg;2024;8;19;22;49;9;0.32;2.87;3.19;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.33213532;family;Curculionidae;0.145438761;0.186696559;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224909_crop_10.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224909_crop_11.jpg;2024;8;19;22;49;9;0.43;1.91;2.34;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.419602692;family;Asteraceae;0.055250525;0.364352167;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224909_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224909_crop_12.jpg;2024;8;19;22;49;9;0.32;2.87;3.19;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.11751315;family;Cydnidae;0.113809824;0.003703326;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224909_crop_12.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224909_crop_6.jpg;2024;8;19;22;49;9;0.32;2.02;2.34;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.645685196;family;Curculionidae;0.040473573;0.605211623;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224909_crop_6.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224923_crop_1.jpg;2024;8;19;22;49;23;0.32;2.34;2.66;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.317837507;family;Pipunculidae;0.168776408;0.149061099;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224923_crop_1.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224923_crop_6.jpg;2024;8;19;22;49;23;0.32;3.09;3.4;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.224789739;family;Miraciidae;0.088359684;0.136430055;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224923_crop_6.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224923_crop_8.jpg;2024;8;19;22;49;23;0.21;2.13;2.34;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.104990005;family;Toxopidae;0.089620769;0.015369236;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224923_crop_8.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224937_crop_4.jpg;2024;8;19;22;49;37;0.43;2.66;3.09;Animalia;Arthropoda;Insecta;Hemiptera;Reduviidae;0.222214654;family;Ixodidae;0.17545937;0.046755284;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224937_crop_4.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819224952_crop_11.jpg;2024;8;19;22;49;52;0.43;2.77;3.19;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.607336402;family;Limoniidae;0.065607943;0.541728459;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819224952_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225106_crop_11.jpg;2024;8;19;22;51;6;0.53;2.87;3.4;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.182690635;family;Cicadellidae;0.139073461;0.043617174;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225106_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225106_crop_8.jpg;2024;8;19;22;51;6;0.32;2.87;3.19;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.246420562;family;Cydnidae;0.095692344;0.150728218;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225106_crop_8.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225120_crop_11.jpg;2024;8;19;22;51;20;0.21;2.02;2.23;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.167535961;family;Apidae;0.1668742;0.000661761;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225120_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225135_crop_11.jpg;2024;8;19;22;51;35;;0.43;;Animalia;Arthropoda;Arachnida;Araneae;Toxopidae;0.10495808;family;Phoridae;0.097853228;0.007104851;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225135_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225150_crop_14.jpg;2024;8;19;22;51;50;0.21;2.02;2.23;Animalia;Arthropoda;Insecta;Hemiptera;Aphididae;0.152091533;family;Asteraceae;0.119514078;0.032577455;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225150_crop_14.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225205_crop_13.jpg;2024;8;19;22;52;5;0.32;2.77;3.09;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.166976318;family;Asilidae;0.079590134;0.087386183;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225205_crop_13.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225205_crop_2.jpg;2024;8;19;22;52;5;0.43;2.55;2.98;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.10829214;family;Miridae;0.09048982;0.01780232;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225205_crop_2.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225205_crop_4.jpg;2024;8;19;22;52;5;0.53;2.55;3.09;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.284730047;family;Asilidae;0.145555422;0.139174625;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225205_crop_4.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225220_crop_12.jpg;2024;8;19;22;52;20;0.32;3.3;3.62;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.300171942;family;Diphyllobothriidae;0.08174704;0.218424901;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225220_crop_12.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225220_crop_4.jpg;2024;8;19;22;52;20;0.43;2.98;3.4;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.328321278;family;Asilidae;0.131515533;0.196805745;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225220_crop_4.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225249_crop_15.jpg;2024;8;19;22;52;49;0.32;0.53;0.85;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.172160715;family;Nepticulidae;0.101559296;0.070601419;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225249_crop_15.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225249_crop_16.jpg;2024;8;19;22;52;49;0.32;2.13;2.45;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.168225065;family;Diphyllobothriidae;0.056286637;0.111938428;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225249_crop_16.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225304_crop_9.jpg;2024;8;19;22;53;4;0.43;2.45;2.87;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.463693917;family;Geoplanidae;0.056047283;0.407646634;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225304_crop_9.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225319_crop_13.jpg;2024;8;19;22;53;19;0.43;2.13;2.55;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.350464672;family;Culicidae;0.152542502;0.19792217;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225319_crop_13.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225319_crop_14.jpg;2024;8;19;22;53;19;0.32;1.7;2.02;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.360417455;family;Asilidae;0.297447562;0.062969893;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225319_crop_14.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225333_crop_11.jpg;2024;8;19;22;53;33;0.21;2.87;3.09;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.581160665;family;Curculionidae;0.110981777;0.470178887;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225333_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225333_crop_5.jpg;2024;8;19;22;53;33;0.21;2.66;2.87;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.608388722;family;Cerambycidae;0.044316746;0.564071976;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225333_crop_5.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225351_crop_11.jpg;2024;8;19;22;53;51;0.32;3.09;3.4;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.623092592;family;Culicidae;0.135423779;0.487668812;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225351_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225351_crop_13.jpg;2024;8;19;22;53;51;0.21;2.23;2.45;Animalia;Arthropoda;Insecta;Diptera;Simuliidae;0.09918423;family;Brentidae;0.084273182;0.014911048;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225351_crop_13.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225351_crop_8.jpg;2024;8;19;22;53;51;0.53;2.87;3.4;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.09322305;family;Isotomidae;0.089221552;0.004001498;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225351_crop_8.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225411_crop_0.jpg;2024;8;19;22;54;11;0.53;2.23;2.77;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.517159402;family;Crambidae;0.039928801;0.477230601;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225411_crop_0.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225411_crop_5.jpg;2024;8;19;22;54;11;0.21;2.45;2.66;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.870878875;family;Limoniidae;0.039542336;0.831336539;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225411_crop_5.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225411_crop_9.jpg;2024;8;19;22;54;11;0.21;2.77;2.98;Animalia;Chordata;Mammalia;Chiroptera;Rhinolophidae;0.209123507;family;Culicidae;0.205046132;0.004077375;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225411_crop_9.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225522_crop_7.jpg;2024;8;19;22;55;22;0.53;2.66;3.19;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.197388157;family;Theraphosidae;0.092414521;0.104973637;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225522_crop_7.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225537_crop_11.jpg;2024;8;19;22;55;37;;;;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;0.26026383;family;Cicadellidae;0.183047697;0.077216133;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225537_crop_11.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225552_crop_12.jpg;2024;8;19;22;55;52;0.32;1.81;2.13;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.113319144;family;Cicadellidae;0.096110083;0.01720906;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225552_crop_12.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225606_crop_10.jpg;2024;8;19;22;56;6;0.43;2.66;3.09;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.199522614;family;Cerambycidae;0.179240078;0.020282537;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225606_crop_10.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225606_crop_14.jpg;2024;8;19;22;56;6;0.21;;;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.335701734;family;Chironomidae;0.064925224;0.27077651;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225606_crop_14.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225606_crop_17.jpg;2024;8;19;22;56;6;0.32;2.23;2.55;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;0.483135879;family;Toxopidae;0.07352303;0.409612849;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225606_crop_17.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225606_crop_19.jpg;2024;8;19;22;56;6;0.21;2.34;2.55;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.207057253;family;Agromyzidae;0.157041043;0.050016209;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225606_crop_19.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225606_crop_2.jpg;2024;8;19;22;56;6;0.21;2.34;2.55;Animalia;Arthropoda;Insecta;Diptera;Syrphidae;0.202618197;family;Pipunculidae;0.123641603;0.078976594;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225606_crop_2.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225621_crop_10.jpg;2024;8;19;22;56;21;0.21;2.77;2.98;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.25867936;family;Miridae;0.080619305;0.178060055;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225621_crop_10.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225621_crop_14.jpg;2024;8;19;22;56;21;0.43;3.09;3.51;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.383653343;family;Chironomidae;0.059052035;0.324601308;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225621_crop_14.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225621_crop_16.jpg;2024;8;19;22;56;21;0.32;1.91;2.23;Animalia;Arthropoda;Arachnida;Araneae;Toxopidae;0.096679918;family;Curculionidae;0.078885123;0.017794795;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225621_crop_16.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225621_crop_6.jpg;2024;8;19;22;56;21;0.32;3.09;3.4;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.212147444;family;Scatopsidae;0.128256455;0.083890989;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225621_crop_6.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225636_crop_12.jpg;2024;8;19;22;56;36;0.32;3.09;3.4;Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;0.108218752;family;Aphididae;0.081766196;0.026452556;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225636_crop_12.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225636_crop_7.jpg;2024;8;19;22;56;36;0.32;2.77;3.09;Animalia;Arthropoda;Insecta;Diptera;Scatopsidae;0.128796861;family;Curculionidae;0.117003046;0.011793815;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225636_crop_7.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225706_crop_10.jpg;2024;8;19;22;57;6;0.43;1.7;2.13;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.515130341;family;Culicidae;0.073183075;0.441947266;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225706_crop_10.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225706_crop_12.jpg;2024;8;19;22;57;6;0.32;2.66;2.98;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.333393842;family;Ixodidae;0.131213203;0.202180639;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225706_crop_12.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225721_crop_5.jpg;2024;8;19;22;57;21;0.32;3.19;3.51;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.122877002;family;Culicidae;0.110907845;0.011969157;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225721_crop_5.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225736_crop_8.jpg;2024;8;19;22;57;36;0.21;2.02;2.23;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.758979201;family;Miridae;0.065649383;0.693329819;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225736_crop_8.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225805_crop_2.jpg;2024;8;19;22;58;5;0.32;2.55;2.87;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.159850717;family;Brentidae;0.05560077;0.104249947;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225805_crop_2.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225919_crop_1.jpg;2024;8;19;22;59;19;0.32;2.13;2.45;Animalia;Arthropoda;Arachnida;Araneae;Corinnidae;0.398545384;family;Pisauridae;0.115177833;0.283367552;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225919_crop_1.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225919_crop_9.jpg;2024;8;19;22;59;19;0.32;1.6;1.91;Animalia;Arthropoda;Arachnida;Araneae;Toxopidae;0.360020071;family;Parapontellidae;0.137807533;0.222212538;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225919_crop_9.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819225934_crop_12.jpg;2024;8;19;22;59;34;0.21;2.02;2.23;Animalia;Arthropoda;Insecta;Coleoptera;Cleridae;0.372876942;family;Curculionidae;0.109238878;0.263638064;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819225934_crop_12.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819230006_crop_5.jpg;2024;8;19;23;0;6;0.32;3.3;3.62;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.126061857;family;Cydnidae;0.109739237;0.01632262;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819230006_crop_5.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819230006_crop_9.jpg;2024;8;19;23;0;6;0.43;2.02;2.45;Animalia;Arthropoda;Arachnida;Araneae;Theraphosidae;0.295713276;family;Diphyllobothriidae;0.11656633;0.179146945;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819230006_crop_9.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819230038_crop_13.jpg;2024;8;19;23;0;38;0.32;1.81;2.13;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.358774483;family;Tephritidae;0.050985515;0.307788968;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819230038_crop_13.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819230217_crop_13.jpg;2024;8;19;23;2;17;0.32;2.55;2.87;Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;Nostocaceae;0.126296207;family;Curculionidae;0.105248913;0.021047294;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819230217_crop_13.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819230232_crop_0.jpg;2024;8;19;23;2;32;0.53;2.87;3.4;Animalia;Arthropoda;Arachnida;Araneae;Trachelidae;0.128808677;family;Curculionidae;0.076593094;0.052215584;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819230232_crop_0.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819230301_crop_19.jpg;2024;8;19;23;3;1;0.11;1.28;1.38;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.60945344;family;Curculionidae;0.098048344;0.511405095;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819230301_crop_19.jpg;389;yes;Monstein;Lower;1427;71.042;51
20240819230331_crop_10.jpg;2024;8;19;23;3;31;0.21;2.55;2.77;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.235244244;family;Chironomidae;0.093095601;0.142148644;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240819/cropped/20240819230331_crop_10.jpg;389;yes;Monstein;Lower;1427;71.042;51
