file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831212357_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7077351808547974,order,Hemiptera,0.0589407905936241,0.6487943902611732,2024,8,31,21,23,57
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831212437_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8171335458755493,order,Lepidoptera,0.0461122319102287,0.7710213139653206,2024,8,31,21,24,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831212718_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7739022374153137,order,Hemiptera,0.0939572900533676,0.6799449473619461,2024,8,31,21,27,18
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831212738_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7787874937057495,order,Harpacticoida,0.0520532578229904,0.7267342358827591,2024,8,31,21,27,38
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831212738_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4671791195869446,order,Saccharomycetales,0.1417829990386963,0.3253961205482483,2024,8,31,21,27,38
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831212752_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6419305205345154,order,Araneae,0.0934937372803688,0.5484367832541466,2024,8,31,21,27,52
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831212752_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8053605556488037,order,Hemiptera,0.1149696484208107,0.690390907227993,2024,8,31,21,27,52
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831212942_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3299750089645386,order,Hemiptera,0.2164208739995956,0.1135541349649429,2024,8,31,21,29,42
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831213906_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.7306104898452759,order,Trichoptera,0.2196701914072036,0.5109402984380722,2024,8,31,21,39,6
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831214115_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2016334384679794,order,Coleoptera,0.1790622621774673,0.022571176290512,2024,8,31,21,41,15
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831214347_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.779074490070343,order,Coleoptera,0.0770842209458351,0.7019902691245079,2024,8,31,21,43,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831214402_crop_1.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.688339352607727,order,Diptera,0.1887383460998535,0.4996010065078735,2024,8,31,21,44,2
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831214634_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9861233234405518,order,Trichoptera,0.0025277973618358,0.983595526078716,2024,8,31,21,46,34
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831214947_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8779646158218384,order,Hemiptera,0.0619219429790973,0.816042672842741,2024,8,31,21,49,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831214947_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4717265665531158,order,Hemiptera,0.181798979640007,0.2899275869131088,2024,8,31,21,49,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215002_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.658230721950531,order,Neuroptera,0.0871254578232765,0.5711052641272545,2024,8,31,21,50,2
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215020_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.1854809075593948,order,Diptera,0.167876198887825,0.0176047086715698,2024,8,31,21,50,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215055_crop_1.jpg,Animalia,Arthropoda,Collembola,Entomobryomorpha,0.3473839461803436,order,Coleoptera,0.1861363053321838,0.1612476408481598,2024,8,31,21,50,55
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215055_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4537941217422485,order,Araneae,0.09873016923666,0.3550639525055885,2024,8,31,21,50,55
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215219_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.577573299407959,order,Araneae,0.2908039093017578,0.2867693901062011,2024,8,31,21,52,19
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215249_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8322995901107788,order,Hemiptera,0.0853607729077339,0.7469388172030449,2024,8,31,21,52,49
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215343_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9985156655311584,order,Diptera,0.0002785576507449,0.9982371078804136,2024,8,31,21,53,43
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215358_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4226549565792084,order,Coleoptera,0.2938368320465088,0.1288181245326995,2024,8,31,21,53,58
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831215705_crop_1.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.2162104398012161,order,Coleoptera,0.1524847894906997,0.0637256503105163,2024,8,31,21,57,5
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831220431_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.419067233800888,order,Hemiptera,0.1909432858228683,0.2281239479780197,2024,8,31,22,4,31
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831220536_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9949020147323608,order,Trichoptera,0.0013022490311414,0.9935997657012194,2024,8,31,22,5,36
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831220800_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.76301509141922,order,Enterobacterales,0.0446881726384162,0.7183269187808037,2024,8,31,22,8,0
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831220846_crop_3.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.5090892910957336,order,Harpacticoida,0.2774072587490082,0.2316820323467254,2024,8,31,22,8,46
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831221047_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.271055668592453,order,Diptera,0.1962864100933075,0.0747692584991455,2024,8,31,22,10,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831221047_crop_2.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.4020919799804687,order,Coleoptera,0.2945496439933777,0.107542335987091,2024,8,31,22,10,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831221102_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7430564761161804,order,Araneae,0.0456387735903263,0.6974177025258541,2024,8,31,22,11,2
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831221102_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8183602094650269,order,Hemiptera,0.0591828599572181,0.7591773495078087,2024,8,31,22,11,2
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831221319_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9693607091903688,order,Stylommatophora,0.009939850308001,0.9594208588823676,2024,8,31,22,13,19
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831221319_crop_1.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9976186156272888,order,Hemiptera,0.0006627978873439,0.9969558177399448,2024,8,31,22,13,19
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831221334_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5605999827384949,order,Araneae,0.1583071649074554,0.4022928178310394,2024,8,31,22,13,34
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831221354_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3171701729297638,order,Diptera,0.2706154584884643,0.0465547144412994,2024,8,31,22,13,54
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831222050_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9497926831245422,order,Trichoptera,0.0089784292504191,0.9408142538741232,2024,8,31,22,20,50
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831222541_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.983064830303192,order,Asterales,0.0094647305086255,0.9736000997945666,2024,8,31,22,25,41
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831222610_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6784585118293762,order,Diptera,0.0970512926578521,0.581407219171524,2024,8,31,22,26,10
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831222722_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8080788254737854,order,Hymenoptera,0.1778308898210525,0.6302479356527328,2024,8,31,22,27,22
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831223004_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9672684669494628,order,Trichoptera,0.0129502993077039,0.9543181676417588,2024,8,31,22,30,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831230404_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.966428518295288,order,Hemiptera,0.0188911538571119,0.9475373644381762,2024,8,31,23,4,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831231829_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6971570253372192,order,Hemiptera,0.1137570738792419,0.5833999514579773,2024,8,31,23,18,29
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831231905_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.3096646070480346,order,Diptera,0.1365792155265808,0.1730853915214538,2024,8,31,23,19,5
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831232120_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4060299098491668,order,Coleoptera,0.3229263722896576,0.0831035375595092,2024,8,31,23,21,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831232228_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3948622345924377,order,Coleoptera,0.2870128154754638,0.1078494191169738,2024,8,31,23,22,28
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831232807_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9447307586669922,order,Hemiptera,0.0163080096244812,0.928422749042511,2024,8,31,23,28,7
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831232836_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6731048226356506,order,Hemiptera,0.1375772058963775,0.5355276167392731,2024,8,31,23,28,36
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831232953_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3206625878810882,order,Coleoptera,0.2099169641733169,0.1107456237077713,2024,8,31,23,29,53
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233016_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8155820369720459,order,Hemiptera,0.0757579430937767,0.7398240938782692,2024,8,31,23,30,16
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233420_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8921296000480652,order,Hemiptera,0.0336746498942375,0.8584549501538277,2024,8,31,23,34,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233514_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3183786273002624,order,Tricladida,0.1607957035303115,0.1575829237699508,2024,8,31,23,35,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233514_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3128092586994171,order,Coleoptera,0.3104077875614166,0.0024014711380004,2024,8,31,23,35,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233514_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.961540937423706,order,Hemiptera,0.005896951071918,0.955643986351788,2024,8,31,23,35,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233529_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7731642723083496,order,Hemiptera,0.0924827978014946,0.680681474506855,2024,8,31,23,35,29
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233548_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9448999762535096,order,Ephemeroptera,0.0199758447706699,0.9249241314828396,2024,8,31,23,35,48
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233647_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6760393381118774,order,Hemiptera,0.0615269169211387,0.6145124211907387,2024,8,31,23,36,47
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233722_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6715294718742371,order,Hemiptera,0.1303693205118179,0.5411601513624191,2024,8,31,23,37,22
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233737_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.687453031539917,order,Hemiptera,0.2161166369915008,0.4713363945484161,2024,8,31,23,37,37
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233820_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2342238873243332,order,Diptera,0.1885911673307418,0.0456327199935913,2024,8,31,23,38,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233820_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3585632741451263,order,Hemiptera,0.2126908898353576,0.1458723843097686,2024,8,31,23,38,20
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233835_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.1893371939659118,order,Diptera,0.1654392033815384,0.0238979905843734,2024,8,31,23,38,35
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233901_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3726340532302856,order,Hemiptera,0.2074924558401107,0.1651415973901748,2024,8,31,23,39,1
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233901_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3914306163787842,order,Diptera,0.1906974613666534,0.2007331550121307,2024,8,31,23,39,1
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233945_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8342326283454895,order,Hemiptera,0.028363361954689,0.8058692663908005,2024,8,31,23,39,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233945_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3753830790519714,order,Araneae,0.1701142191886901,0.2052688598632812,2024,8,31,23,39,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831233945_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.478210836648941,order,Araneae,0.2103672474622726,0.2678435891866684,2024,8,31,23,39,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831234000_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2459898144006729,order,Hemiptera,0.2224637120962143,0.0235261023044586,2024,8,31,23,40,0
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831234035_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9845284819602966,order,Ericales,0.0024715163744986,0.982056965585798,2024,8,31,23,40,35
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831234104_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9643880128860474,order,Hemiptera,0.0144573720172047,0.9499306408688426,2024,8,31,23,41,4
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831234119_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.308214396238327,order,Hemiptera,0.255973219871521,0.052241176366806,2024,8,31,23,41,19
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831234139_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6222139596939087,order,Diptera,0.2725527584552765,0.3496612012386322,2024,8,31,23,41,39
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831234624_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6615182161331177,order,Hemiptera,0.0454575791954994,0.6160606369376183,2024,8,31,23,46,24
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235125_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.962395429611206,order,Hemiptera,0.0158573053777217,0.9465381242334844,2024,8,31,23,51,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235125_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7447680234909058,order,Hymenoptera,0.0366350747644901,0.7081329487264156,2024,8,31,23,51,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235125_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3873572945594787,order,Coleoptera,0.1561415046453476,0.2312157899141311,2024,8,31,23,51,25
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235139_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4812762439250946,order,Hemiptera,0.1307823210954666,0.350493922829628,2024,8,31,23,51,39
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235154_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7938733696937561,order,Hemiptera,0.0952937677502632,0.6985796019434929,2024,8,31,23,51,54
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235154_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5042173266410828,order,Hemiptera,0.1017235442996025,0.4024937823414802,2024,8,31,23,51,54
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235213_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6812705397605896,order,Orthoptera,0.1350607126951217,0.5462098270654678,2024,8,31,23,52,13
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235243_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7240161895751953,order,Hemiptera,0.2039858400821685,0.5200303494930267,2024,8,31,23,52,43
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235258_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3017244338989258,order,Tricladida,0.2406520247459411,0.0610724091529846,2024,8,31,23,52,58
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235312_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6688250303268433,order,Hymenoptera,0.0693912282586097,0.5994338020682335,2024,8,31,23,53,12
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235327_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7849006056785583,order,Hemiptera,0.0772976502776146,0.7076029554009438,2024,8,31,23,53,27
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235342_crop_2.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.2674302160739898,order,Hemiptera,0.2374263852834701,0.0300038307905197,2024,8,31,23,53,42
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235407_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8833385705947876,order,Hemiptera,0.0468317866325378,0.8365067839622498,2024,8,31,23,54,7
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235624_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4386191666126251,order,Araneae,0.1697293668985366,0.2688897997140884,2024,8,31,23,56,24
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235653_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7313728332519531,order,Araneae,0.175045758485794,0.5563270747661591,2024,8,31,23,56,53
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235653_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8590980172157288,order,Hemiptera,0.0894449576735496,0.7696530595421791,2024,8,31,23,56,53
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235653_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6296185255050659,order,Hemiptera,0.1001569107174873,0.5294616147875786,2024,8,31,23,56,53
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235740_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.2881570160388946,order,Coleoptera,0.2296579927206039,0.0584990233182907,2024,8,31,23,57,40
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235758_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4460276961326599,order,Hemiptera,0.2212899625301361,0.2247377336025238,2024,8,31,23,57,58
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235815_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4416618049144745,order,Coleoptera,0.2182025164365768,0.2234592884778976,2024,8,31,23,58,15
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235815_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2271643728017807,order,Coleoptera,0.2200867533683776,0.007077619433403,2024,8,31,23,58,15
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235845_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2279970347881317,order,Zygentoma,0.2002234756946563,0.0277735590934753,2024,8,31,23,58,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235845_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4599114060401916,order,Coleoptera,0.1188990920782089,0.3410123139619827,2024,8,31,23,58,45
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235900_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9309908151626588,order,Lepidoptera,0.0170878563076257,0.9139029588550328,2024,8,31,23,59,0
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235929_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5064104199409485,order,Hemiptera,0.1842165291309356,0.3221938908100128,2024,8,31,23,59,29
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240831/cropped/20240831235949_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4436497688293457,order,Lepidoptera,0.1401855945587158,0.3034641742706299,2024,8,31,23,59,49
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000057_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9372851252555848,order,Hemiptera,0.0376724302768707,0.899612694978714,2024,9,1,0,0,57
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000142_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3351636826992035,order,Hemiptera,0.27406907081604,0.0610946118831634,2024,9,1,0,1,42
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000157_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9479414224624634,order,Hemiptera,0.0205880459398031,0.9273533765226604,2024,9,1,0,1,57
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000157_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.398910254240036,order,Hymenoptera,0.2012294977903366,0.1976807564496994,2024,9,1,0,1,57
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000226_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9312211871147156,order,Hemiptera,0.0326422601938247,0.8985789269208908,2024,9,1,0,2,26
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000246_crop_0.jpg,Animalia,Cnidaria,Hydrozoa,Anthoathecata,0.4495026171207428,order,Diptera,0.2573001384735107,0.192202478647232,2024,9,1,0,2,46
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000301_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6214615106582642,order,Araneae,0.1755177229642868,0.4459437876939773,2024,9,1,0,3,1
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000315_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6238003969192505,order,Hemiptera,0.0965498909354209,0.5272505059838295,2024,9,1,0,3,15
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000315_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8563196659088135,order,Hemiptera,0.030911311507225,0.8254083544015884,2024,9,1,0,3,15
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000359_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4799187183380127,order,Coleoptera,0.1954295784235,0.2844891399145126,2024,9,1,0,3,59
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000414_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.815761148929596,order,Araneae,0.0815755724906921,0.7341855764389038,2024,9,1,0,4,14
/Volumes/Untitled 1/DIOPSIS-387_analyzed/photos/20240901/cropped/20240901000511_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3079759180545807,order,Coleoptera,0.23777836561203,0.0701975524425506,2024,9,1,0,5,11
