"timestamp","ISWR","P","RH","TA","VW"
"2024-08-07 12:00:00",262.041095890411,80310.5340684932,0.722164383561644,14.7304109589041,1.41917808219178
"2024-08-07 13:00:00",260.849315068493,80312.0636575343,0.725821917808219,14.6921917808219,1.42191780821918
"2024-08-07 14:00:00",259.808219178082,80313.1768082192,0.72872602739726,14.6713698630137,1.3972602739726
"2024-08-07 15:00:00",259.191780821918,80313.6755068493,0.730780821917808,14.6642465753425,1.38356164383562
"2024-08-07 16:00:00",256.178082191781,80314.5004383562,0.732890410958904,14.6539726027398,1.37260273972603
"2024-08-07 17:00:00",252.068493150685,80315.2483835616,0.735178082191781,14.6387671232877,1.34931506849315
"2024-08-07 18:00:00",247.547945205479,80315.9435890411,0.736986301369863,14.6182191780822,1.32739726027397
"2024-08-07 19:00:00",245.095890410959,80317.2161232877,0.738205479452055,14.5978082191781,1.32328767123288
"2024-08-07 20:00:00",245.178082191781,80318.3009863014,0.73786301369863,14.591095890411,1.2986301369863
"2024-08-07 21:00:00",244.13698630137,80319.3892739726,0.737027397260274,14.5880821917809,1.28493150684932
"2024-08-07 22:00:00",244.13698630137,80321.0016712329,0.735671232876712,14.5931506849315,1.28219178082192
"2024-08-07 23:00:00",244.13698630137,80322.5131780822,0.734780821917808,14.5901369863014,1.28082191780822
"2024-08-08 00:00:00",244.13698630137,80323.5359178082,0.733904109589041,14.5831506849315,1.27260273972603
"2024-08-08 01:00:00",244.13698630137,80324.3513287671,0.732684931506849,14.5791780821918,1.25890410958904
"2024-08-08 02:00:00",244.13698630137,80325.1511232877,0.731205479452055,14.5812328767124,1.25205479452055
"2024-08-08 03:00:00",244.13698630137,80326.1418082192,0.730123287671233,14.5853424657535,1.25205479452055
"2024-08-08 04:00:00",244.13698630137,80327.2883150685,0.729534246575342,14.5853424657535,1.25205479452055
"2024-08-08 05:00:00",244.13698630137,80329.104890411,0.728178082191781,14.5908219178082,1.23835616438356
"2024-08-08 06:00:00",244.13698630137,80331.3555753425,0.726424657534247,14.5960273972603,1.23150684931507
"2024-08-08 07:00:00",245.493150684931,80333.7997534247,0.724095890410959,14.6157534246576,1.23150684931507
"2024-08-08 08:00:00",248.397260273973,80336.3095479452,0.720657534246575,14.6515068493151,1.22602739726027
"2024-08-08 09:00:00",250.739726027397,80339.0630410959,0.717041095890411,14.6826027397261,1.22602739726027
"2024-08-08 10:00:00",247.520547945205,80341.6942739726,0.714479452054795,14.6835616438356,1.22465753424658
"2024-08-08 11:00:00",246.260273972603,80344.3726986301,0.713602739726027,14.6795890410959,1.23013698630137
"2024-08-08 12:00:00",243.671232876712,80347.1184520548,0.713917808219178,14.6606849315069,1.23835616438356
"2024-08-08 13:00:00",239.27397260274,80349.8037260274,0.714835616438356,14.6380821917808,1.23698630136986
"2024-08-08 14:00:00",239.671232876712,80352.2513287671,0.71686301369863,14.6158904109589,1.24383561643836
"2024-08-08 15:00:00",239.849315068493,80354.6613287671,0.718767123287671,14.5927397260274,1.25479452054795
"2024-08-08 16:00:00",238.547945205479,80357.1678356164,0.720205479452055,14.5705479452055,1.26027397260274
"2024-08-08 17:00:00",235.342465753425,80359.6824246575,0.721849315068493,14.5452054794521,1.27808219178082
"2024-08-08 18:00:00",230.465753424658,80362.4223561644,0.72472602739726,14.5056164383562,1.31095890410959
"2024-08-08 19:00:00",227.575342465753,80365.4596164384,0.728219178082192,14.4628767123288,1.32739726027397
"2024-08-08 20:00:00",227.397260273973,80368.815369863,0.730493150684931,14.4297260273973,1.33561643835616
"2024-08-08 21:00:00",226.397260273973,80372.0274931507,0.732232876712329,14.403698630137,1.33424657534247
"2024-08-08 22:00:00",226.397260273973,80375.240369863,0.733534246575342,14.3816438356164,1.32602739726027
"2024-08-08 23:00:00",226.397260273973,80378.6168767123,0.734890410958904,14.3652054794521,1.33013698630137
"2024-08-09 00:00:00",226.397260273973,80381.900369863,0.736205479452055,14.3486301369863,1.33972602739726
"2024-08-09 01:00:00",226.397260273973,80385.1175616438,0.737301369863014,14.3319178082192,1.34520547945205
"2024-08-09 02:00:00",226.397260273973,80388.5800958904,0.738328767123288,14.3164383561644,1.33835616438356
"2024-08-09 03:00:00",226.397260273973,80392.304,0.740616438356164,14.2813698630137,1.34794520547945
