"ISWR","P","RH","TA","VW","timestamp"
0,74342.7256666667,0.827,13.96,0.766666666666667,"2024-08-11 21:00:00"
0,74260.6256666667,0.858333333333333,12.97,1.23333333333333,"2024-08-12 00:00:00"
0,74216.144,0.819666666666667,12.03,1.2,"2024-08-12 03:00:00"
126.666666666667,74157.6906666667,0.661666666666667,12.83,1.5,"2024-08-12 06:00:00"
683,74129.414,0.599666666666667,15.12,1.26666666666667,"2024-08-12 09:00:00"
677.666666666667,74073.334,0.557666666666667,15.8666666666667,2.2,"2024-08-12 12:00:00"
505,74008.3073333333,0.573333333333333,16.09,1.8,"2024-08-12 15:00:00"
110.333333333333,73960.5423333333,0.757666666666667,14.3333333333334,1.8,"2024-08-12 18:00:00"
0,73995.9356666667,0.905333333333333,12.2533333333334,0.733333333333333,"2024-08-12 21:00:00"
0,73981.844,0.941666666666667,10.58,0.933333333333333,"2024-08-13 00:00:00"
0,73897.3156666667,0.881666666666667,10.8266666666667,0.6,"2024-08-13 03:00:00"
122.333333333333,73870.584,0.796,11.6866666666667,1.1,"2024-08-13 06:00:00"
435.666666666667,73873.6873333333,0.638333333333333,13.7033333333334,0.6,"2024-08-13 09:00:00"
576.666666666667,73832.0473333333,0.534333333333333,14.9933333333334,1.63333333333333,"2024-08-13 12:00:00"
416,73784.4156666667,0.601333333333333,14.2633333333334,0.9,"2024-08-13 15:00:00"
121.666666666667,73769.6356666667,0.677333333333333,12.67,1.26666666666667,"2024-08-13 18:00:00"
0,73792.0173333333,0.685,11.56,1.83333333333333,"2024-08-13 21:00:00"
0,73784.4273333333,0.720666666666667,10.7433333333333,2.26666666666667,"2024-08-14 00:00:00"
0,73770.589,0.655333333333333,9.11333333333336,2.1,"2024-08-14 03:00:00"
121.666666666667,73795.759,0.667,9.87666666666668,2.23333333333333,"2024-08-14 06:00:00"
683,73846.6573333333,0.557333333333333,12.6433333333334,1.63333333333333,"2024-08-14 09:00:00"
523.666666666667,73854.684,0.578666666666667,12.9033333333334,1.63333333333333,"2024-08-14 12:00:00"
297.333333333333,73901.1823333333,0.675666666666667,10.7466666666667,2.6,"2024-08-14 15:00:00"
83.3333333333333,73938.759,0.696333333333333,10.84,1.56666666666667,"2024-08-14 18:00:00"
0,74045.719,0.730333333333333,9.84666666666669,1.03333333333333,"2024-08-14 21:00:00"
0,73999.8706666667,0.750333333333333,9.14000000000002,1.36666666666667,"2024-08-15 00:00:00"
0,74009.0106666667,0.683,9.1066666666667,2,"2024-08-15 03:00:00"
117.333333333333,74096.2923333333,0.660666666666667,9.92333333333337,0.7,"2024-08-15 06:00:00"
668.333333333333,74155.724,0.596333333333333,12.82,0.866666666666667,"2024-08-15 09:00:00"
661.333333333333,74179.9223333333,0.549666666666667,14.0666666666667,2.86666666666667,"2024-08-15 12:00:00"
528,74162.8523333333,0.573,14.31,2.26666666666667,"2024-08-15 15:00:00"
67.3333333333333,74191.379,0.686666666666667,12.53,0.933333333333333,"2024-08-15 18:00:00"
0,74255.5606666667,0.673666666666667,11.36,1.36666666666667,"2024-08-15 21:00:00"
0,74203.4706666667,0.640333333333333,10.8466666666667,1.4,"2024-08-16 00:00:00"
0,74161.4223333333,0.651666666666667,10.45,1.1,"2024-08-16 03:00:00"
117,74147.084,0.668333333333333,10.95,1,"2024-08-16 06:00:00"
614.666666666667,74153.859,0.661333333333333,13.1166666666667,1.53333333333333,"2024-08-16 09:00:00"
522.666666666667,74130.9673333333,0.658,14,1.86666666666667,"2024-08-16 12:00:00"
401.333333333333,74070.4356666667,0.689333333333333,14.0866666666667,2.66666666666667,"2024-08-16 15:00:00"
111.333333333333,74035.964,0.837,12.1866666666667,2.3,"2024-08-16 18:00:00"
0,74067.1106666667,0.933333333333333,10.71,0.766666666666667,"2024-08-16 21:00:00"
0,73986.334,0.953666666666667,10.1,0.733333333333333,"2024-08-17 00:00:00"
0,73917.4623333333,0.980666666666667,9.11333333333336,0.7,"2024-08-17 03:00:00"
104.333333333333,73858.434,0.902333333333333,9.74333333333336,0.766666666666667,"2024-08-17 06:00:00"
480.333333333333,73853.659,0.845666666666667,11.6233333333333,0.733333333333333,"2024-08-17 09:00:00"
423,73778.529,0.815333333333333,11.63,1.36666666666667,"2024-08-17 12:00:00"
356.666666666667,73690.1256666667,0.858333333333333,11.8533333333334,1.16666666666667,"2024-08-17 15:00:00"
45,73625.394,0.944,10.0833333333334,1.2,"2024-08-17 18:00:00"
0,73605.8506666667,0.988666666666667,8.85333333333337,0.6,"2024-08-17 21:00:00"
0,73471.694,0.990333333333333,8.28333333333336,0.5,"2024-08-18 00:00:00"
0,73338.6406666667,0.985,7.39000000000002,0.6,"2024-08-18 03:00:00"
39,73259.7306666667,0.971333333333333,7.20000000000001,0.466666666666667,"2024-08-18 06:00:00"
81,73264.4706666667,0.997,6.52333333333335,0.566666666666667,"2024-08-18 09:00:00"
146.333333333333,73279.8306666667,0.999333333333333,5.9466666666667,2.1,"2024-08-18 12:00:00"
