"ISWR","P","RH","TA","VW","timestamp"
100.666666666667,78847.8403333333,0.714666666666667,12.4066666666667,0.566666666666667,"2024-08-20 06:00:00"
638.666666666667,78917.7603333333,0.672666666666667,15.4133333333334,0.466666666666667,"2024-08-20 09:00:00"
709,78902.3436666667,0.61,17.1833333333334,0.633333333333333,"2024-08-20 12:00:00"
454.666666666667,78887.467,0.712333333333333,16.0466666666667,2.5,"2024-08-20 15:00:00"
81,78919.9386666667,0.821666666666667,14.1866666666667,2.76666666666667,"2024-08-20 18:00:00"
0,78996.4586666667,0.961,11.8133333333334,1.96666666666667,"2024-08-20 21:00:00"
0,79004.3086666667,0.979666666666667,10.9,1.73333333333333,"2024-08-21 00:00:00"
0,79003.947,0.962666666666667,9.63333333333335,1.33333333333333,"2024-08-21 03:00:00"
95.3333333333333,79034.3403333333,0.952666666666667,9.38666666666671,1.46666666666667,"2024-08-21 06:00:00"
573.333333333333,79128.8836666667,0.831666666666667,10.8566666666667,2.4,"2024-08-21 09:00:00"
509.666666666667,79133.047,0.711333333333333,12.1033333333334,2.7,"2024-08-21 12:00:00"
435.333333333333,79106.7886666667,0.736333333333333,12.3733333333334,2.6,"2024-08-21 15:00:00"
43,79129.6703333333,0.899666666666667,9.9266666666667,2.6,"2024-08-21 18:00:00"
0,79158.8736666667,0.947333333333333,8.46666666666668,0.866666666666667,"2024-08-21 21:00:00"
0,79090.542,0.867666666666667,8.92333333333337,1.83333333333333,"2024-08-22 00:00:00"
0,79016.1003333333,0.770666666666667,10.7966666666667,1.93333333333333,"2024-08-22 03:00:00"
98,78993.2686666667,0.716333333333333,11.4733333333334,1.6,"2024-08-22 06:00:00"
597.333333333333,79025.4036666667,0.614,15.1333333333334,1.46666666666667,"2024-08-22 09:00:00"
682,79025.4103333333,0.594333333333333,17.1366666666667,1.2,"2024-08-22 12:00:00"
550.333333333333,79013.847,0.713,15.92,1.6,"2024-08-22 15:00:00"
73.6666666666667,79055.0103333333,0.818,13.6633333333334,0.7,"2024-08-22 18:00:00"
0,79123.322,0.852,12.16,0.933333333333333,"2024-08-22 21:00:00"
0,79125.4453333333,0.834333333333333,11.7566666666667,0.966666666666667,"2024-08-23 00:00:00"
