"ISWR","P","RH","TA","VW","timestamp"
0,86199.8536666667,0.728,19.8233333333334,1.2,"2024-08-11 21:00:00"
0,86117.7536666667,0.750333333333333,18.32,0.7,"2024-08-12 00:00:00"
0,86073.272,0.734,16.97,1.13333333333333,"2024-08-12 03:00:00"
116,86014.8186666667,0.71,19.0466666666667,0.766666666666667,"2024-08-12 06:00:00"
647,85986.542,0.486666666666667,24.3,1.7,"2024-08-12 09:00:00"
645.333333333333,85930.462,0.403,25.4233333333334,3.7,"2024-08-12 12:00:00"
482.666666666667,85865.4353333333,0.413333333333333,25.2066666666667,4.03333333333333,"2024-08-12 15:00:00"
101,85817.6703333333,0.600333333333333,22.8166666666667,3.53333333333333,"2024-08-12 18:00:00"
0,85853.0636666667,0.728333333333333,19.4533333333333,2.36666666666667,"2024-08-12 21:00:00"
0,85838.972,0.806,16.7866666666667,2.26666666666667,"2024-08-13 00:00:00"
0,85754.4436666667,0.789666666666667,16.2566666666667,1.16666666666667,"2024-08-13 03:00:00"
112,85727.712,0.792333333333333,17.3866666666667,1.36666666666667,"2024-08-13 06:00:00"
420.333333333333,85730.8153333333,0.596333333333333,22.6366666666667,0.966666666666667,"2024-08-13 09:00:00"
542,85689.1753333333,0.399333333333333,24.37,3.1,"2024-08-13 12:00:00"
391.666666666667,85641.5436666667,0.571,21.5666666666667,2.26666666666667,"2024-08-13 15:00:00"
111.333333333333,85626.7636666667,0.682666666666667,17.79,2.03333333333333,"2024-08-13 18:00:00"
0,85649.1453333333,0.563666666666667,20.0566666666667,1.03333333333333,"2024-08-13 21:00:00"
0,85641.5553333333,0.545666666666667,19.26,0.366666666666667,"2024-08-14 00:00:00"
0,85627.717,0.695666666666667,14.35,1.9,"2024-08-14 03:00:00"
112.333333333333,85652.887,0.468,18.3933333333334,0.6,"2024-08-14 06:00:00"
648,85703.7853333333,0.393666666666667,23.0766666666667,1.7,"2024-08-14 09:00:00"
493.333333333333,85711.812,0.501333333333333,21.3966666666667,2.36666666666667,"2024-08-14 12:00:00"
282.333333333333,85758.3103333333,0.691,17.4333333333334,2.2,"2024-08-14 15:00:00"
76.6666666666667,85795.887,0.647666666666667,17.5566666666667,1.3,"2024-08-14 18:00:00"
0,85902.847,0.719333333333333,15.7966666666667,1.2,"2024-08-14 21:00:00"
0,85856.9986666667,0.709333333333333,15.1833333333334,1.36666666666667,"2024-08-15 00:00:00"
0,85866.1386666667,0.591,16.3966666666667,1.03333333333333,"2024-08-15 03:00:00"
108.333333333333,85953.4203333333,0.605333333333333,16.8533333333334,1.03333333333333,"2024-08-15 06:00:00"
633.666666666667,86012.852,0.487333333333333,21.0433333333334,1.4,"2024-08-15 09:00:00"
630.333333333333,86037.0503333333,0.412333333333333,23.5966666666667,4.56666666666667,"2024-08-15 12:00:00"
498,86019.9803333333,0.500666666666667,22.7733333333334,4.3,"2024-08-15 15:00:00"
62,86048.507,0.651666666666667,19.8066666666667,2.06666666666667,"2024-08-15 18:00:00"
0,86112.6886666667,0.650333333333333,17.2066666666667,1.16666666666667,"2024-08-15 21:00:00"
0,86060.5986666667,0.668,16.3133333333334,2.16666666666667,"2024-08-16 00:00:00"
0,86018.5503333333,0.739,15.2466666666667,1.96666666666667,"2024-08-16 03:00:00"
107,86004.212,0.812,15.7933333333334,0.6,"2024-08-16 06:00:00"
586.333333333333,86010.987,0.656,20.87,3.66666666666667,"2024-08-16 09:00:00"
475.666666666667,85988.0953333333,0.557,22.9166666666667,5.1,"2024-08-16 12:00:00"
376,85927.5636666667,0.597,22.57,4.56666666666667,"2024-08-16 15:00:00"
102,85893.092,0.77,20.1133333333334,4.73333333333333,"2024-08-16 18:00:00"
0,85924.2386666667,0.785333333333333,18.1066666666667,2.76666666666667,"2024-08-16 21:00:00"
0,85843.462,0.792,16.9933333333334,0.5,"2024-08-17 00:00:00"
0,85774.5903333333,0.960333333333333,15.55,0.633333333333333,"2024-08-17 03:00:00"
95,85715.562,0.952666666666667,15.9266666666667,0.766666666666667,"2024-08-17 06:00:00"
457.666666666667,85710.787,0.897333333333333,18.6033333333334,2.96666666666667,"2024-08-17 09:00:00"
407.666666666667,85635.657,0.801666666666667,19.44,3.33333333333333,"2024-08-17 12:00:00"
343.666666666667,85547.2536666667,0.759,19.1966666666667,5.33333333333333,"2024-08-17 15:00:00"
38.6666666666667,85482.522,0.896,16.9166666666667,4.2,"2024-08-17 18:00:00"
0,85462.9786666667,0.951666666666667,15.8733333333334,2,"2024-08-17 21:00:00"
0,85328.822,0.962,14.86,1.3,"2024-08-18 00:00:00"
0,85195.7686666667,0.971333333333333,14.1066666666667,1.7,"2024-08-18 03:00:00"
34.6666666666667,85116.8586666667,0.962666666666667,14.0066666666667,2,"2024-08-18 06:00:00"
78.3333333333333,85121.5986666667,0.97,13.9433333333333,1.2,"2024-08-18 09:00:00"
141,85136.9586666667,0.958333333333333,12.5666666666667,2.53333333333333,"2024-08-18 12:00:00"
123,85165.1953333333,0.942666666666667,12.2833333333334,2.63333333333333,"2024-08-18 15:00:00"
37,85220.292,0.967333333333333,11.9733333333334,2.73333333333333,"2024-08-18 18:00:00"
0,85323.782,0.976666666666667,11.0566666666667,2.63333333333333,"2024-08-18 21:00:00"
0,85339.1053333333,0.972333333333333,10.44,1.86666666666667,"2024-08-19 00:00:00"
0,85356.9136666667,0.983333333333333,8.59333333333336,4.43333333333333,"2024-08-19 03:00:00"
46,85415.3203333333,0.976,8.36666666666669,4.3,"2024-08-19 06:00:00"
321.666666666667,85486.257,0.937666666666667,9.55666666666669,5.8,"2024-08-19 09:00:00"
430.333333333333,85515.4536666667,0.894,11.85,4.03333333333333,"2024-08-19 12:00:00"
245.666666666667,85515.6236666667,0.873,13.0566666666667,5.13333333333333,"2024-08-19 15:00:00"
34,85537.4003333333,0.944333333333333,12.0033333333334,2.33333333333333,"2024-08-19 18:00:00"
0,85581.2636666667,0.976333333333333,11.31,1.46666666666667,"2024-08-19 21:00:00"
0,85528.262,0.995666666666667,9.83000000000002,1.9,"2024-08-20 00:00:00"
0,85444.9203333333,0.754,13.7466666666667,0.933333333333333,"2024-08-20 03:00:00"
95.6666666666667,85442.1003333333,0.706666666666667,15.5533333333334,0.533333333333333,"2024-08-20 06:00:00"
