"ISWR","P","RH","TA","VW","timestamp"
0,80895.689,0.836666666666667,12.2733333333333,1.06666666666667,"2024-08-10 03:00:00"
126,80943.269,0.726,14.5133333333334,1.23333333333333,"2024-08-10 06:00:00"
667,80993.2423333333,0.623,18.2533333333334,1.43333333333333,"2024-08-10 09:00:00"
923.333333333333,81043.6156666667,0.484,20.6466666666667,2.4,"2024-08-10 12:00:00"
632.666666666667,81064.7123333333,0.472333333333333,21.36,2.33333333333333,"2024-08-10 15:00:00"
120.333333333333,81051.319,0.613333333333333,19.0866666666667,2.13333333333333,"2024-08-10 18:00:00"
0,81089.2006666667,0.662,16.3066666666667,0.5,"2024-08-10 21:00:00"
0,81072.839,0.683,15.7866666666667,0.3,"2024-08-11 00:00:00"
0,81026.5573333333,0.701666666666667,15.5033333333333,0.466666666666667,"2024-08-11 03:00:00"
123.333333333333,81036.0506666667,0.607,17.3,0.533333333333333,"2024-08-11 06:00:00"
670,81034.7923333333,0.468666666666667,21.4166666666667,0.766666666666667,"2024-08-11 09:00:00"
837,80970.9956666667,0.425,22.97,1.93333333333333,"2024-08-11 12:00:00"
637.666666666667,80902.954,0.503666666666667,22.77,2.33333333333333,"2024-08-11 15:00:00"
150.333333333333,80861.3106666667,0.706333333333333,19.71,1.33333333333333,"2024-08-11 18:00:00"
0,80856.4456666667,0.772333333333333,17.2033333333334,0.8,"2024-08-11 21:00:00"
0,80774.3456666667,0.797666666666667,15.89,0.766666666666667,"2024-08-12 00:00:00"
0,80729.864,0.791333333333333,14.6833333333334,0.966666666666667,"2024-08-12 03:00:00"
121,80671.4106666667,0.684666666666667,16.36,0.633333333333333,"2024-08-12 06:00:00"
662.666666666667,80643.134,0.529,20.2966666666667,0.866666666666667,"2024-08-12 09:00:00"
660,80587.054,0.456666666666667,21.35,2.13333333333333,"2024-08-12 12:00:00"
492,80522.0273333333,0.463666666666667,21.3466666666667,2.13333333333333,"2024-08-12 15:00:00"
106,80474.2623333333,0.649333333333333,19.2633333333333,2.1,"2024-08-12 18:00:00"
0,80509.6556666667,0.806,16.3,1.16666666666667,"2024-08-12 21:00:00"
0,80495.564,0.87,14.0933333333334,1.53333333333333,"2024-08-13 00:00:00"
0,80411.0356666667,0.841,13.8033333333333,0.8,"2024-08-13 03:00:00"
116.666666666667,80384.304,0.785,14.8066666666667,0.833333333333333,"2024-08-13 06:00:00"
422.666666666667,80387.4073333333,0.597666666666667,18.8666666666667,0.466666666666667,"2024-08-13 09:00:00"
561,80345.7673333333,0.437666666666667,20.4833333333333,1.76666666666667,"2024-08-13 12:00:00"
403,80298.1356666667,0.566333333333333,18.6166666666667,1.2,"2024-08-13 15:00:00"
116,80283.3556666667,0.676333333333333,15.7233333333334,1.46666666666667,"2024-08-13 18:00:00"
0,80305.7373333333,0.617,16.4333333333334,1.06666666666667,"2024-08-13 21:00:00"
0,80298.1473333333,0.609333333333333,15.68,1.03333333333333,"2024-08-14 00:00:00"
0,80284.309,0.680666666666667,12.0366666666667,1.56666666666667,"2024-08-14 03:00:00"
116,80309.479,0.540666666666667,14.76,0.966666666666667,"2024-08-14 06:00:00"
663.666666666667,80360.3773333333,0.45,18.5266666666667,0.9,"2024-08-14 09:00:00"
509,80368.404,0.537,17.4966666666667,1.03333333333333,"2024-08-14 12:00:00"
288.666666666667,80414.9023333333,0.680333333333333,14.6033333333334,1.9,"2024-08-14 15:00:00"
80,80452.479,0.677666666666667,14.5733333333334,0.8,"2024-08-14 18:00:00"
0,80559.439,0.730666666666667,13.14,0.833333333333333,"2024-08-14 21:00:00"
0,80513.5906666667,0.722666666666667,12.5666666666667,1.33333333333333,"2024-08-15 00:00:00"
0,80522.7306666667,0.625333333333333,13.28,1,"2024-08-15 03:00:00"
112,80610.0123333333,0.625666666666667,13.8233333333334,0.8,"2024-08-15 06:00:00"
649,80669.444,0.523666666666667,17.5133333333334,0.733333333333333,"2024-08-15 09:00:00"
644,80693.6423333333,0.466,19.3933333333334,2,"2024-08-15 12:00:00"
512.666666666667,80676.5723333333,0.524,19.0933333333334,2.4,"2024-08-15 15:00:00"
64,80705.099,0.660666666666667,16.6066666666667,0.666666666666667,"2024-08-15 18:00:00"
0,80769.2806666667,0.665,14.61,1.13333333333333,"2024-08-15 21:00:00"
0,80717.1906666667,0.642,14.01,1.36666666666667,"2024-08-16 00:00:00"
0,80675.1423333333,0.693,13.2,1.36666666666667,"2024-08-16 03:00:00"
111.333333333333,80660.804,0.745666666666667,13.6866666666667,0.6,"2024-08-16 06:00:00"
595.333333333333,80667.579,0.647666666666667,17.5633333333334,1.96666666666667,"2024-08-16 09:00:00"
506,80644.6873333333,0.592333333333333,19.08,2.63333333333333,"2024-08-16 12:00:00"
389.666666666667,80584.1556666667,0.611333333333333,19.1366666666667,2.43333333333333,"2024-08-16 15:00:00"
106.333333333333,80549.684,0.779,16.77,2.53333333333333,"2024-08-16 18:00:00"
0,80580.8306666667,0.832666666666667,14.9266666666667,1.33333333333333,"2024-08-16 21:00:00"
0,80500.054,0.853333333333333,14.0033333333333,0.466666666666667,"2024-08-17 00:00:00"
0,80431.1823333333,0.970333333333333,12.7633333333334,0.533333333333333,"2024-08-17 03:00:00"
99,80372.154,0.921,13.3133333333334,0.533333333333333,"2024-08-17 06:00:00"
