"timestamp","PSUM","RH","RSWR","TA","TSG","VW"
"2024-08-08 01:00:00",0,0.967,0,8.66000000000003,9.04000000000002,1.4
"2024-08-08 02:00:00",0,0.972,0,8.67000000000002,9.28000000000003,0.5
"2024-08-08 03:00:00",0,0.966,0,8.65000000000003,9.22000000000003,1
"2024-08-08 04:00:00",0,0.996,0,7.72000000000003,7.22000000000003,0
"2024-08-08 05:00:00",0,0.99,0,7.80000000000001,6.92000000000002,0.2
"2024-08-08 06:00:00",0,0.901,2,8.24000000000001,6.64000000000004,0.8
"2024-08-08 07:00:00",0,0.745,46,10.15,12.27,0.8
"2024-08-08 08:00:00",0,0.741,73,10.84,17.76,0.6
"2024-08-08 09:00:00",0,0.729,83,11.57,22.02,0.9
"2024-08-08 10:00:00",0,0.723,32,10.39,14.61,1.4
"2024-08-08 11:00:00",0,0.705,68,11.96,20.69,0.8
"2024-08-08 12:00:00",0,0.698,98,12.82,26.06,0.9
"2024-08-08 13:00:00",0,0.699,86,12.51,25.13,0.3
"2024-08-08 14:00:00",0,0.711,108,13.1,26.45,0.2
"2024-08-08 15:00:00",0,0.741,123,13.54,31.58,1.2
"2024-08-08 16:00:00",0,0.738,104,14.53,30.6,1
"2024-08-08 17:00:00",0,0.806,32,13.03,20.88,0.4
"2024-08-08 18:00:00",0,0.896,24,10.81,16.62,4.2
"2024-08-08 19:00:00",0,0.92,9,10.43,13.97,2.8
"2024-08-08 20:00:00",0,0.933,1,9.86000000000001,10.96,3.6
"2024-08-08 21:00:00",0,0.947,0,9.38,9.67000000000002,3.5
"2024-08-08 22:00:00",0,0.97,0,9,8.97000000000003,0.1
"2024-08-08 23:00:00",0,1,0,8.22000000000003,8.52000000000004,0
"2024-08-09 00:00:00",0,1,0,8.10000000000002,7.64000000000004,0.1
"2024-08-09 01:00:00",0,0.942,0,8.88,7.26000000000005,0.3
"2024-08-09 02:00:00",0,0.885,0,8.81,6.70000000000005,0.5
"2024-08-09 03:00:00",0,0.849,0,9.02000000000004,6.24000000000001,0.3
"2024-08-09 04:00:00",0,0.822,0,9.34000000000003,6,0.7
"2024-08-09 05:00:00",0,0.763,0,9.67000000000002,5.72000000000003,1
"2024-08-09 06:00:00",0,0.708,9,10.45,6.10000000000002,1.6
"2024-08-09 07:00:00",0,0.671,44,11.93,12.88,1.1
"2024-08-09 08:00:00",0,0.649,68,11.44,17.49,2.1
"2024-08-09 09:00:00",0,0.769,94,12.66,24.04,1.1
"2024-08-09 10:00:00",0,0.736,104,12.63,26.39,0.7
"2024-08-09 11:00:00",0,0.677,131,13.26,24.31,0.5
"2024-08-09 12:00:00",0,0.652,142,14.08,34.51,0.3
"2024-08-09 13:00:00",0,0.684,78,13.61,28.12,1.2
"2024-08-09 14:00:00",0,0.744,45,13.74,23.97,0.7
"2024-08-09 15:00:00",0,0.767,70,13.02,22.17,3.1
"2024-08-09 16:00:00",0,0.772,99,13.5,27.15,3
"2024-08-09 17:00:00",0,0.78,75,13.66,22.71,2.6
"2024-08-09 18:00:00",0,0.826,34,13.06,20.91,3.3
"2024-08-09 19:00:00",0,0.818,5,12.39,14.42,2.8
"2024-08-09 20:00:00",0,0.892,1,11.57,12.07,4.2
"2024-08-09 21:00:00",0,0.914,0,11.29,11.15,2.2
"2024-08-09 22:00:00",0,0.938,0,10.9,10.78,0.7
"2024-08-09 23:00:00",0,0.952,0,10.76,11.43,0.6
"2024-08-10 00:00:00",0,0.954,0,10.69,11.31,0.5
"2024-08-10 01:00:00",0,0.975,0,10,8.99000000000001,0.1
"2024-08-10 02:00:00",0,0.951,0,9.94,8.01000000000005,0.2
"2024-08-10 03:00:00",0,0.983,0,9.28000000000003,7.31,0.2
"2024-08-10 04:00:00",0,0.94,0,9.56,6.82000000000005,0.3
"2024-08-10 05:00:00",0,0.892,0,10.02,6.48000000000002,0.4
"2024-08-10 06:00:00",0,0.832,9,10.78,6.61000000000001,0.2
"2024-08-10 07:00:00",0,0.7,44,13.35,14.19,0.7
"2024-08-10 08:00:00",0,0.684,70,14.69,21.44,0.5
"2024-08-10 09:00:00",0,0.672,93,15.09,26.21,1
"2024-08-10 10:00:00",0,0.648,109,15.77,30.51,0.8
"2024-08-10 11:00:00",0,0.603,121,16.55,25.44,0.6
"2024-08-10 12:00:00",0,0.554,128,17.2,36.68,0.6
"2024-08-10 13:00:00",0,0.55,134,17.19,40.43,1.2
"2024-08-10 14:00:00",0,0.53,125,17.48,39.31,1.5
"2024-08-10 15:00:00",0,0.569,112,18.12,40.37,0.2
"2024-08-10 16:00:00",0,0.636,94,18.16,34.99,1
"2024-08-10 17:00:00",0,0.666,75,18.15,27.88,0.4
"2024-08-10 18:00:00",0,0.653,51,18.41,29.12,0.8
"2024-08-10 19:00:00",0,0.659,2,16.26,18.35,1.2
"2024-08-10 20:00:00",0,0.647,0,15.86,15.68,1.4
"2024-08-10 21:00:00",0,0.645,0,15.53,14.08,1.3
"2024-08-10 22:00:00",0,0.633,0,15.25,12.84,0.8
"2024-08-10 23:00:00",0,0.681,0,14.46,11.6,0.6
"2024-08-11 00:00:00",0,0.691,0,13.68,10.76,0.2
"2024-08-11 01:00:00",0,0.68,0,13.71,10.12,0.2
"2024-08-11 02:00:00",0,0.72,0,13.14,9.5,0.4
"2024-08-11 03:00:00",0,0.773,0,13.37,9.08000000000004,0.5
"2024-08-11 04:00:00",0,0.777,0,13.61,8.88,0.6
"2024-08-11 05:00:00",0,0.77,0,13.59,8.18000000000001,0.7
"2024-08-11 06:00:00",0,0.73,9,14.1,8.61000000000001,0.7
"2024-08-11 07:00:00",0,0.616,45,16.38,16.73,0.4
"2024-08-11 08:00:00",0,0.598,71,17.63,24.11,0.7
"2024-08-11 09:00:00",0,0.618,93,17.53,28.84,1.5
"2024-08-11 10:00:00",0,0.581,110,18.45,33.18,1.9
"2024-08-11 11:00:00",0,0.567,124,19.05,29.09,1.2
"2024-08-11 12:00:00",0,0.599,123,19.2,40.09,0.8
"2024-08-11 13:00:00",0,0.585,118,19.67,41.63,0.7
"2024-08-11 14:00:00",0,0.605,123,19.42,41.38,0.7
"2024-08-11 15:00:00",0,0.625,111,19.18,41.15,1.6
"2024-08-11 16:00:00",0,0.652,101,18.88,36.64,2.1
"2024-08-11 17:00:00",0,0.672,90,19.27,31.99,0.2
"2024-08-11 18:00:00",0,0.703,54,18.24,30.56,1.4
"2024-08-11 19:00:00",0,0.77,21,17.14,24.07,0.5
"2024-08-11 20:00:00",0,0.875,4,15.34,18.39,0.6
"2024-08-11 21:00:00",0,0.893,0,14.94,16.07,0.5
"2024-08-11 22:00:00",0,0.861,0,15,15.73,0.2
"2024-08-11 23:00:00",0,0.875,0,14.2,13.97,0.1
"2024-08-12 00:00:00",0,0.854,0,14.41,13.01,1.7
"2024-08-12 01:00:00",0,0.86,0,14.3,12.37,1.8
"2024-08-12 02:00:00",0,0.898,0,13.49,11.34,0.6
"2024-08-12 03:00:00",0,0.89,0,13.34,10.89,0.8
"2024-08-12 04:00:00",0,0.824,0,13.11,10.35,0.5
"2024-08-12 05:00:00",0,0.732,0,13.08,9.62,1.3
"2024-08-12 06:00:00",0,0.754,10,12.86,9.84000000000003,1.4
"2024-08-12 07:00:00",0,0.677,31,14.13,14.47,2.6
"2024-08-12 08:00:00",0,0.615,65,15.95,22.22,1.2
"2024-08-12 09:00:00",0,0.644,90,16.43,27.61,1.7
"2024-08-12 10:00:00",0,0.604,108,17.13,32.35,2.1
"2024-08-12 11:00:00",0,0.608,127,17.5,29.22,1.8
"2024-08-12 12:00:00",0,0.587,120,17.79,38.2,0.7
"2024-08-12 13:00:00",0,0.598,106,16.45,35.62,2
"2024-08-12 14:00:00",0,0.611,77,16.56,32.83,2
"2024-08-12 15:00:00",0,0.599,70,17.37,30.93,0.7
"2024-08-12 16:00:00",0,0.613,69,17.61,31.43,0.6
"2024-08-12 17:00:00",0,0.694,46,16.43,25.39,2.8
"2024-08-12 18:00:00",0,0.698,49,16.52,26.04,2.9
"2024-08-12 19:00:00",0,0.814,4,14.93,17.63,3.4
"2024-08-12 20:00:00",0,0.892,0,13.98,15.87,2.4
"2024-08-12 21:00:00",0,0.869,0,13.96,14.47,0.4
"2024-08-12 22:00:00",0,0.888,0,13.76,14.71,0.4
"2024-08-12 23:00:00",0,0.967,0,11.94,13.96,2.2
"2024-08-13 00:00:00",0,0.967,0,11.7,13.25,2.5
"2024-08-13 01:00:00",0,0.951,0,11.06,12.22,1.2
"2024-08-13 02:00:00",0,0.851,0,11.52,10.6,0.5
"2024-08-13 03:00:00",0,0.852,0,11.73,10.29,0.2
"2024-08-13 04:00:00",0,0.899,0,11.02,9.20000000000005,0.1
"2024-08-13 05:00:00",0,0.897,0,11.19,8.63,0.3
"2024-08-13 06:00:00",0,0.871,7,12.15,9.02000000000004,1
"2024-08-13 07:00:00",0,0.797,41,14.05,15.81,0.1
"2024-08-13 08:00:00",0,0.791,70,14.5,22.42,0.9
"2024-08-13 09:00:00",0,0.815,67,14.16,23.62,1.8
"2024-08-13 10:00:00",0,0.8,28,14.02,20.51,0.8
"2024-08-13 11:00:00",0,0.673,73,15.29,23.7,0.9
"2024-08-13 12:00:00",0,0.595,120,16.18,33.83,0.2
"2024-08-13 13:00:00",0,0.657,72,15.04,27.03,2.2
"2024-08-13 14:00:00",0,0.637,58,15.33,25.78,1.9
"2024-08-13 15:00:00",0,0.649,74,15.56,30.47,1.7
"2024-08-13 16:00:00",0,0.672,106,16.46,34.92,2
"2024-08-13 17:00:00",0,0.683,25,14.84,25.08,1.2
"2024-08-13 18:00:00",0,0.703,22,13.96,21.51,2.4
"2024-08-13 19:00:00",0,0.758,20,12.93,19.81,0.8
"2024-08-13 20:00:00",0,0.734,0,12.75,15.44,0.5
"2024-08-13 21:00:00",0,0.735,0,13.3,13.18,0.8
"2024-08-13 22:00:00",0,0.652,0,12.95,11.67,2.8
"2024-08-13 23:00:00",0,0.64,0,12.71,10.99,1.5
"2024-08-14 00:00:00",0,0.681,0,12.72,10.61,4.2
"2024-08-14 01:00:00",0,0.715,0,12.06,9.53000000000003,1.4
"2024-08-14 02:00:00",0,0.737,0,11.91,9.49000000000001,2.6
"2024-08-14 03:00:00",0,0.717,0,10.17,9.37,3
"2024-08-14 04:00:00",0,0.731,0,9.49000000000001,8.83000000000004,0.4
"2024-08-14 05:00:00",0,0.709,0,9.34000000000003,7.43000000000001,0.4
"2024-08-14 06:00:00",0,0.669,10,10.16,7.65000000000003,2.8
"2024-08-14 07:00:00",0,0.657,40,11.8,14.4,2.9
"2024-08-14 08:00:00",0,0.622,71,13.03,19.93,2.5
"2024-08-14 09:00:00",0,0.62,93,13.56,26.06,3.2
"2024-08-14 10:00:00",0,0.556,110,14.5,30.55,3.1
"2024-08-14 11:00:00",0,0.53,129,15.61,27.83,3.7
"2024-08-14 12:00:00",0,0.522,120,16.2,37.64,2.7
"2024-08-14 13:00:00",0,0.57,40,15.09,29.04,0.6
"2024-08-14 14:00:00",0,0.633,60,13.7,23.35,0.3
"2024-08-14 15:00:00",0.4,0.672,24,11.51,15.32,1.1
"2024-08-14 16:00:00",0,0.907,43,8.74000000000001,16.34,0.1
"2024-08-14 17:00:00",0,0.705,46,12.06,19.25,2.1
"2024-08-14 18:00:00",0,0.622,42,13.35,20.71,0.8
"2024-08-14 19:00:00",0,0.715,5,11.61,13.1,0.3
"2024-08-14 20:00:00",0,0.722,0,11.57,11.89,0.4
"2024-08-14 21:00:00",0,0.745,0,10.94,11.73,0.7
"2024-08-14 22:00:00",0,0.738,0,11,10.98,0.4
"2024-08-14 23:00:00",0,0.82,0,10.1,9.08000000000004,1.6
"2024-08-15 00:00:00",0,0.824,0,10,8.65000000000003,0.8
"2024-08-15 01:00:00",0,0.799,0,9.81,8.16000000000003,1.3
"2024-08-15 02:00:00",0,0.736,0,10.52,7.70000000000005,2.3
"2024-08-15 03:00:00",0,0.705,0,10.61,7.84000000000003,3.3
"2024-08-15 04:00:00",0,0.713,0,10.04,6.68000000000001,0.3
"2024-08-15 05:00:00",0,0.716,0,9.88,6.28000000000003,0.6
"2024-08-15 06:00:00",0,0.719,7,9.83000000000004,6.54000000000002,0.3
"2024-08-15 07:00:00",0,0.657,39,11.86,13.42,0.7
"2024-08-15 08:00:00",0,0.653,66,13.46,19.2,0.5
"2024-08-15 09:00:00",0,0.665,89,13.39,26.21,1.1
"2024-08-15 10:00:00",0,0.647,107,14.09,31.07,1.5
"2024-08-15 11:00:00",0,0.595,124,15.1,27.89,1.8
"2024-08-15 12:00:00",0,0.573,109,15.68,34.72,2.5
"2024-08-15 13:00:00",0,0.583,68,15.83,28.91,2.5
"2024-08-15 14:00:00",0,0.569,77,15.95,30.38,2.3
"2024-08-15 15:00:00",0,0.586,101,16.58,38.62,0.1
"2024-08-15 16:00:00",0,0.616,88,16.06,33.22,0.7
"2024-08-15 17:00:00",0,0.713,36,14.52,23.69,1.5
"2024-08-15 18:00:00",0,0.759,15,13.96,20.26,0.8
"2024-08-15 19:00:00",0,0.752,8,13.9,18.35,0.4
"2024-08-15 20:00:00",0,0.787,0,13.09,14.1,0.8
"2024-08-15 21:00:00",0,0.744,0,12.71,12.68,1.1
"2024-08-15 22:00:00",0,0.664,0,12.64,11.3,2
"2024-08-15 23:00:00",0,0.698,0,12.28,10.5,1.5
"2024-08-16 00:00:00",0,0.71,0,11.88,9.53000000000003,0.9
"2024-08-16 01:00:00",0,0.733,0,11.29,8.71000000000004,0.2
"2024-08-16 02:00:00",0,0.747,0,10.65,7.86000000000001,0.1
"2024-08-16 03:00:00",0,0.745,0,10.5,7.36000000000001,0.3
"2024-08-16 04:00:00",0,0.689,0,11.15,7.28000000000003,0.4
"2024-08-16 05:00:00",0,0.689,0,11.4,9.87,0.2
"2024-08-16 06:00:00",0,0.718,2,11.18,10.42,1
"2024-08-16 07:00:00",0,0.678,13,11.81,12.69,1
"2024-08-16 08:00:00",0,0.646,67,13.81,17.44,0.7
"2024-08-16 09:00:00",0,0.702,90,13.68,26.66,2.1
"2024-08-16 10:00:00",0,0.708,109,14.24,31.44,2.5
"2024-08-16 11:00:00",0,0.67,105,15.08,28.65,2.3
"2024-08-16 12:00:00",0,0.692,113,15.85,35.53,1.6
"2024-08-16 13:00:00",0,0.723,48,15.03,30.09,1.3
"2024-08-16 14:00:00",0,0.728,71,14.98,30.94,1.4
"2024-08-16 15:00:00",0,0.746,71,14.99,30.12,2.5
"2024-08-16 16:00:00",0,0.793,24,14.31,21.56,1.2
"2024-08-16 17:00:00",0,0.815,49,14.35,22.82,1.5
"2024-08-16 18:00:00",0,0.85,28,13.86,22.27,2.3
"2024-08-16 19:00:00",0,0.929,12,12.78,17.95,1.5
"2024-08-16 20:00:00",0,0.935,0,12.42,15.78,0.9
"2024-08-16 21:00:00",0,0.857,0,12.53,14.23,0.3
"2024-08-16 22:00:00",0,0.962,0,11.76,13.44,0.9
"2024-08-16 23:00:00",0,0.972,0,11.31,13.19,0.6
"2024-08-17 00:00:00",0,0.973,0,11.05,11.88,0.1
"2024-08-17 01:00:00",0,0.955,0,11.17,12.14,0.5
"2024-08-17 02:00:00",0.4,0.987,0,10.98,12.37,0.6
"2024-08-17 03:00:00",0,0.995,0,10.36,11.61,0.5
"2024-08-17 04:00:00",0,0.996,0,10.03,10.89,0.1
"2024-08-17 05:00:00",0,0.988,0,9.83000000000004,10.41,0.3
"2024-08-17 06:00:00",0,0.996,3,9.51000000000005,8.86000000000001,0.4
"2024-08-17 07:00:00",0,0.875,33,12,14.24,0.6
"2024-08-17 08:00:00",0,0.874,32,11.79,14.77,0.4
"2024-08-17 09:00:00",0,0.879,68,12.54,22.39,0.6
"2024-08-17 10:00:00",0,0.824,106,13.39,29.56,2.2
"2024-08-17 11:00:00",0,0.662,159,15.38,35.54,1.6
"2024-08-17 12:00:00",0,0.889,36,12.61,24.39,1.3
"2024-08-17 13:00:00",0,0.89,81,12.58,29.22,1.6
"2024-08-17 14:00:00",0,0.895,30,12.56,22.67,0.3
"2024-08-17 15:00:00",0,0.847,58,13.65,29.3,0.5
"2024-08-17 16:00:00",0,0.856,90,13.82,33.55,0.2
"2024-08-17 17:00:00",0,0.894,21,12.52,20.45,1
"2024-08-17 18:00:00",1.2,0.922,6,11.92,16.07,0.5
"2024-08-17 19:00:00",4.4,0.908,2,11,12.87,1.6
"2024-08-17 20:00:00",0,0.885,0,10.81,12.45,1.5
"2024-08-17 21:00:00",0,0.991,0,9.97000000000003,12.58,0.3
"2024-08-17 22:00:00",0,1,0,9.84000000000003,11.96,0.6
"2024-08-17 23:00:00",0,0.99,0,9.89000000000004,11.94,1.1
"2024-08-18 00:00:00",0.8,1,0,9.38,11.72,0.5
"2024-08-18 01:00:00",0,1,0,9.32000000000005,11.47,0.3
"2024-08-18 02:00:00",2,0.997,0,9.03000000000003,10.87,0.8
"2024-08-18 03:00:00",1.6,0.98,0,8.29000000000002,9.80000000000001,0.5
"2024-08-18 04:00:00",1.6,0.987,0,8.41000000000003,9.60000000000002,0.4
"2024-08-18 05:00:00",1.6,1,0,8.15000000000003,10.01,0.5
"2024-08-18 06:00:00",0,0.975,11,8.32000000000005,10.05,1.3
"2024-08-18 07:00:00",0,0.951,9,8.53000000000003,11.26,1.1
"2024-08-18 08:00:00",0.4,0.984,10,8.29000000000002,11.15,1.4
"2024-08-18 09:00:00",2.4,1,6,7.81,10.66,0.9
"2024-08-18 10:00:00",6,0.969,11,7.75,10.8,0.8
"2024-08-18 11:00:00",2.4,1,17,6.76000000000005,10.41,1.1
"2024-08-18 12:00:00",2.4,1,27,6.73000000000002,11.3,1.9
"2024-08-18 13:00:00",6.4,1,19,6.39000000000004,9.88,1.9
"2024-08-18 14:00:00",2,1,29,5.90000000000003,9.68000000000001,4.3
"2024-08-18 15:00:00",0.4,0.999,27,5.88,10.4,3.8
"2024-08-18 16:00:00",0.8,0.967,20,6.07000000000005,9.5,3.4
"2024-08-18 17:00:00",0.8,0.982,17,5.80000000000001,8.68000000000001,3.9
"2024-08-18 18:00:00",1.2,1,9,5.79000000000002,8.06,3.9
"2024-08-18 19:00:00",2,1,1,6.06,7.87,1.9
"2024-08-18 20:00:00",2.4,1,0,5.65000000000003,7.16000000000003,2.5
"2024-08-18 21:00:00",0.8,1,0,5.32000000000005,6.57000000000005,3.8
"2024-08-18 22:00:00",0.4,1,0,5.51000000000005,6.72000000000003,3
"2024-08-18 23:00:00",3.6,1,0,5.52000000000004,6.60000000000002,2.3
"2024-08-19 00:00:00",1.2,1,0,5.10000000000002,6.22000000000003,3.1
"2024-08-19 01:00:00",1.2,1,0,5.06,6.34000000000003,1.9
"2024-08-19 02:00:00",0.8,1,0,4.38,5.75,3.3
"2024-08-19 03:00:00",0.4,1,0,4.26000000000005,5.53000000000003,2.8
"2024-08-19 04:00:00",0,1,0,3.92000000000002,5.52000000000004,2.2
"2024-08-19 05:00:00",0,1,0,3.65000000000003,5.31,2.5
"2024-08-19 06:00:00",0.4,1,1,3.85000000000002,5.46000000000004,2
"2024-08-19 07:00:00",0,1,6,3.77000000000004,5.77000000000004,2.6
"2024-08-19 08:00:00",0,1,13,3.98000000000002,7,0.9
"2024-08-19 09:00:00",0,1,45,4.61000000000001,10.45,1.3
"2024-08-19 10:00:00",0,0.99,110,6.30000000000001,17.78,0.8
"2024-08-19 11:00:00",0,0.998,49,6.17000000000002,14.02,1.9
"2024-08-19 12:00:00",0,0.971,78,7.44,18.37,1.6
"2024-08-19 13:00:00",0,0.942,112,8.57000000000005,22.65,1.8
"2024-08-19 14:00:00",0,0.935,77,9.04000000000002,21.4,1.6
"2024-08-19 15:00:00",0,0.95,49,8.59000000000003,18.08,1.4
