"timestamp","PSUM","RH","RSWR","TA","TSG","VW"
"2024-09-05 03:00:00",0.0551724137931034,0.8174,23.5103448275862,9.87068965517244,12.0916551724138,1.51379310344828
"2024-09-05 04:00:00",0.0551724137931034,0.818041379310345,23.5103448275862,9.85572413793108,12.106,1.53241379310345
"2024-09-05 05:00:00",0.0551724137931034,0.817834482758621,23.5103448275862,9.84972413793105,12.1210344827587,1.57931034482759
"2024-09-05 06:00:00",0.0551724137931034,0.817372413793103,23.5172413793103,9.85296551724139,12.1451724137931,1.62413793103448
"2024-09-05 07:00:00",0.0551724137931034,0.817213793103448,23.4965517241379,9.8575862068966,12.1771034482759,1.64620689655172
"2024-09-05 08:00:00",0.0551724137931034,0.81768275862069,23.3103448275862,9.84289655172415,12.1758620689656,1.67724137931034
"2024-09-05 09:00:00",0.0551724137931034,0.818441379310345,22.8620689655172,9.82220689655173,12.1385517241379,1.71241379310345
"2024-09-05 10:00:00",0.0551724137931034,0.819062068965517,22.1931034482759,9.79613793103448,12.0607586206897,1.74275862068966
"2024-09-05 11:00:00",0.0551724137931034,0.820675862068965,21.0137931034483,9.75344827586207,11.9498620689656,1.7448275862069
"2024-09-05 12:00:00",0.0551724137931034,0.822731034482759,19.9931034482759,9.70206896551724,11.7977241379311,1.76413793103448
"2024-09-05 13:00:00",0.0551724137931034,0.824351724137931,19.6137931034483,9.65841379310348,11.692551724138,1.78965517241379
"2024-09-05 14:00:00",0.0551724137931034,0.825937931034483,18.9724137931034,9.61068965517245,11.5573103448276,1.80827586206897
"2024-09-05 15:00:00",0.0551724137931034,0.825275862068966,18.9448275862069,9.5955862068966,11.5021379310345,1.81655172413793
"2024-09-05 16:00:00",0.00827586206896553,0.823827586206897,18.9586206896552,9.59399999999999,11.4766896551724,1.83172413793103
"2024-09-05 17:00:00",0.0275862068965517,0.825068965517241,18.4344827586207,9.55682758620691,11.3893103448276,1.84
"2024-09-05 18:00:00",0.0413793103448276,0.828075862068966,17.8689655172414,9.48600000000005,11.3004827586207,1.84620689655172
"2024-09-05 19:00:00",0.0413793103448276,0.830393103448276,17.751724137931,9.42137931034483,11.2266206896552,1.87379310344828
"2024-09-05 20:00:00",0.0413793103448276,0.831275862068966,17.7448275862069,9.37544827586208,11.1757931034483,1.88344827586207
"2024-09-05 21:00:00",0.0413793103448276,0.833275862068966,17.7448275862069,9.32944827586209,11.1373103448276,1.88551724137931
"2024-09-05 22:00:00",0.0413793103448276,0.835075862068966,17.7448275862069,9.28613793103449,11.1124827586207,1.87793103448276
